C,Story,Emotion,Val
0.0017726112686939138,Boredom,Shame,0.15523573851157707
0.0017726112686939138,Boredom,Boredom,0.2544100654744732
0.0017726112686939138,Boredom,Fear,0.042476191101767084
0.0017726112686939138,Boredom,Happiness,0.19493797922364556
0.0017726112686939138,Boredom,Joy,0.051256230768224186
0.0017726112686939138,Boredom,Pride,0.14577970013616037
0.0017726112686939138,Boredom,Sadness,0.15590409478415226
0.0017726112686939138,Boredom,Shame,0.15523573851157707
0.0017726112686939138,Boredom,Boredom,0.2544100654744732
0.0017726112686939138,Boredom,Fear,0.042476191101767084
0.0017726112686939138,Boredom,Happiness,0.19493797922364556
0.0017726112686939138,Boredom,Joy,0.051256230768224186
0.0017726112686939138,Boredom,Pride,0.14577970013616037
0.0017726112686939138,Boredom,Sadness,0.15590409478415226
0.0017726112686939138,Boredom,Shame,0.15523573851157707
0.0017726112686939138,Boredom,Boredom,0.2544100654744732
0.0017726112686939138,Boredom,Fear,0.042476191101767084
0.0017726112686939138,Boredom,Happiness,0.19493797922364556
0.0017726112686939138,Boredom,Joy,0.051256230768224186
0.0017726112686939138,Boredom,Pride,0.14577970013616037
0.0017726112686939138,Boredom,Sadness,0.15590409478415226
0.0017726112686939138,Boredom,Shame,0.15523573851157707
0.0017726112686939138,Fear,Boredom,0.04493711073989814
0.0017726112686939138,Fear,Fear,0.24072821723039495
0.0017726112686939138,Fear,Happiness,0.06786197775212265
0.0017726112686939138,Fear,Joy,0.08886287640780888
0.0017726112686939138,Fear,Pride,0.13314673115555486
0.0017726112686939138,Fear,Sadness,0.24662789383139436
0.0017726112686939138,Fear,Shame,0.177835192882826
0.0017726112686939138,Fear,Boredom,0.044989163455303724
0.0017726112686939138,Fear,Fear,0.24051033993293133
0.0017726112686939138,Fear,Happiness,0.0679055727538512
0.0017726112686939138,Fear,Joy,0.08881803177843697
0.0017726112686939138,Fear,Pride,0.13310994740809648
0.0017726112686939138,Fear,Sadness,0.24686001197485452
0.0017726112686939138,Fear,Shame,0.1778069326965258
0.0017726112686939138,Fear,Boredom,0.04492494928544671
0.0017726112686939138,Fear,Fear,0.2407793199574401
0.0017726112686939138,Fear,Happiness,0.06785174510290046
0.0017726112686939138,Fear,Joy,0.08887345580574621
0.0017726112686939138,Fear,Pride,0.1331553195160926
0.0017726112686939138,Fear,Sadness,0.24657340305682116
0.0017726112686939138,Fear,Shame,0.17784180727555257
0.0017726112686939138,Fear,Boredom,0.044969465359095864
0.0017726112686939138,Fear,Fear,0.24059262557322153
0.0017726112686939138,Fear,Happiness,0.06788911431599312
0.0017726112686939138,Fear,Joy,0.08883491930847853
0.0017726112686939138,Fear,Pride,0.13312387122497288
0.0017726112686939138,Fear,Sadness,0.24677238723640385
0.0017726112686939138,Fear,Shame,0.17781761698183451
0.0017726112686939138,Fear,Boredom,0.04491702878781645
0.0017726112686939138,Fear,Fear,0.24081264135817174
0.0017726112686939138,Fear,Happiness,0.06784507137536745
0.0017726112686939138,Fear,Joy,0.08888036690398687
0.0017726112686939138,Fear,Pride,0.13316091146626194
0.0017726112686939138,Fear,Sadness,0.2465378628318515
0.0017726112686939138,Fear,Shame,0.17784611727654387
0.0017726112686939138,Fear,Boredom,0.04491914008743233
0.0017726112686939138,Fear,Fear,0.24080375614979208
0.0017726112686939138,Fear,Happiness,0.06784685105660469
0.0017726112686939138,Fear,Joy,0.08887852305133997
0.0017726112686939138,Fear,Pride,0.1331594209868226
0.0017726112686939138,Fear,Sadness,0.24654734043627494
0.0017726112686939138,Fear,Shame,0.17784496823173349
0.0017726112686939138,Fear,Boredom,0.04492864844682047
0.0017726112686939138,Fear,Fear,0.24076376822475992
0.0017726112686939138,Fear,Happiness,0.06785485943794195
0.0017726112686939138,Fear,Joy,0.0888702337411003
0.0017726112686939138,Fear,Pride,0.1331527074650332
0.0017726112686939138,Fear,Sadness,0.24658998775221974
0.0017726112686939138,Fear,Shame,0.17783979493212462
0.0017726112686939138,Fear,Boredom,0.04494293431901292
0.0017726112686939138,Fear,Fear,0.2407037725465824
0.0017726112686939138,Fear,Happiness,0.06786687146208446
0.0017726112686939138,Fear,Joy,0.08885782416196396
0.0017726112686939138,Fear,Pride,0.1331426176792773
0.0017726112686939138,Fear,Sadness,0.24665395279618346
0.0017726112686939138,Fear,Shame,0.1778320270348955
0.0017726112686939138,Fear,Boredom,0.044958840974149594
0.0017726112686939138,Fear,Fear,0.24063709121630544
0.0017726112686939138,Fear,Happiness,0.06788021742027196
0.0017726112686939138,Fear,Joy,0.08884406955858305
0.0017726112686939138,Fear,Pride,0.13313137940528727
0.0017726112686939138,Fear,Sadness,0.24672501652783171
0.0017726112686939138,Fear,Shame,0.17782338489757102
0.0017726112686939138,Fear,Boredom,0.044931291853988614
0.0017726112686939138,Fear,Fear,0.2407526591635376
0.0017726112686939138,Fear,Happiness,0.06785708393573062
0.0017726112686939138,Fear,Joy,0.08886793347322015
0.0017726112686939138,Fear,Pride,0.13315084075091152
0.0017726112686939138,Fear,Sadness,0.24660183367137337
0.0017726112686939138,Fear,Shame,0.17783835715123805
0.0017726112686939138,Happiness,Boredom,0.18798642437530313
0.0017726112686939138,Happiness,Fear,0.0413789243870381
0.0017726112686939138,Happiness,Happiness,0.20092664204715388
0.0017726112686939138,Happiness,Joy,0.10526004403299546
0.0017726112686939138,Happiness,Pride,0.1977728867406678
0.0017726112686939138,Happiness,Sadness,0.08995695946524593
0.0017726112686939138,Happiness,Shame,0.17671811895159567
0.0017726112686939138,Happiness,Boredom,0.19676682156627917
0.0017726112686939138,Happiness,Fear,0.041707895642324154
0.0017726112686939138,Happiness,Happiness,0.20173777404672122
0.0017726112686939138,Happiness,Joy,0.09840059626103997
0.0017726112686939138,Happiness,Pride,0.1925700976420383
0.0017726112686939138,Happiness,Sadness,0.09391315361106241
0.0017726112686939138,Happiness,Shame,0.17490366123053475
0.0017726112686939138,Happiness,Boredom,0.18682365395683925
0.0017726112686939138,Happiness,Fear,0.04145969118428185
0.0017726112686939138,Happiness,Happiness,0.20046539625592252
0.0017726112686939138,Happiness,Joy,0.10658849107621196
0.0017726112686939138,Happiness,Pride,0.19782897684709935
0.0017726112686939138,Happiness,Sadness,0.090151340560976
0.0017726112686939138,Happiness,Shame,0.17668245011866912
0.0017726112686939138,Happiness,Boredom,0.18798642437530313
0.0017726112686939138,Happiness,Fear,0.0413789243870381
0.0017726112686939138,Happiness,Happiness,0.20092664204715388
0.0017726112686939138,Happiness,Joy,0.10526004403299546
0.0017726112686939138,Happiness,Pride,0.1977728867406678
0.0017726112686939138,Happiness,Sadness,0.08995695946524593
0.0017726112686939138,Happiness,Shame,0.17671811895159567
0.0017726112686939138,Happiness,Boredom,0.2064973279340917
0.0017726112686939138,Happiness,Fear,0.04113111829203109
0.0017726112686939138,Happiness,Happiness,0.19872000131128348
0.0017726112686939138,Happiness,Joy,0.09534910469377221
0.0017726112686939138,Happiness,Pride,0.18095703441653407
0.0017726112686939138,Happiness,Sadness,0.10862642888918737
0.0017726112686939138,Happiness,Shame,0.16871898446309985
0.0017726112686939138,Happiness,Boredom,0.20147345902153485
0.0017726112686939138,Happiness,Fear,0.041567585176796734
0.0017726112686939138,Happiness,Happiness,0.2013782961102156
0.0017726112686939138,Happiness,Joy,0.09679419264134412
0.0017726112686939138,Happiness,Pride,0.18875771898800078
0.0017726112686939138,Happiness,Sadness,0.09694866495834066
0.0017726112686939138,Happiness,Shame,0.17308008310376755
0.0017726112686939138,Happiness,Boredom,0.18798642437530313
0.0017726112686939138,Happiness,Fear,0.0413789243870381
0.0017726112686939138,Happiness,Happiness,0.20092664204715388
0.0017726112686939138,Happiness,Joy,0.10526004403299546
0.0017726112686939138,Happiness,Pride,0.1977728867406678
0.0017726112686939138,Happiness,Sadness,0.08995695946524593
0.0017726112686939138,Happiness,Shame,0.17671811895159567
0.0017726112686939138,Happiness,Boredom,0.18798642437530313
0.0017726112686939138,Happiness,Fear,0.0413789243870381
0.0017726112686939138,Happiness,Happiness,0.20092664204715388
0.0017726112686939138,Happiness,Joy,0.10526004403299546
0.0017726112686939138,Happiness,Pride,0.1977728867406678
0.0017726112686939138,Happiness,Sadness,0.08995695946524593
0.0017726112686939138,Happiness,Shame,0.17671811895159567
0.0017726112686939138,Happiness,Boredom,0.18929138830094847
0.0017726112686939138,Happiness,Fear,0.04160280641496253
0.0017726112686939138,Happiness,Happiness,0.20106593246859816
0.0017726112686939138,Happiness,Joy,0.10358761720160246
0.0017726112686939138,Happiness,Pride,0.19688890167118667
0.0017726112686939138,Happiness,Sadness,0.09104042446890913
0.0017726112686939138,Happiness,Shame,0.17652292947379267
0.0017726112686939138,Happiness,Boredom,0.19263053373765335
0.0017726112686939138,Happiness,Fear,0.041703458256924265
0.0017726112686939138,Happiness,Happiness,0.20155715421035986
0.0017726112686939138,Happiness,Joy,0.10070397836788632
0.0017726112686939138,Happiness,Pride,0.1952075794147507
0.0017726112686939138,Happiness,Sadness,0.09220830813909231
0.0017726112686939138,Happiness,Shame,0.17598898787333336
0.0017726112686939138,Joy,Boredom,0.040870337307357986
0.0017726112686939138,Joy,Fear,0.15795524943853304
0.0017726112686939138,Joy,Happiness,0.11303584530965788
0.0017726112686939138,Joy,Joy,0.2247915479238972
0.0017726112686939138,Joy,Pride,0.20022766456129773
0.0017726112686939138,Joy,Sadness,0.08373551650813188
0.0017726112686939138,Joy,Shame,0.1793838389511246
0.0017726112686939138,Joy,Boredom,0.040868914525453826
0.0017726112686939138,Joy,Fear,0.15773620538712335
0.0017726112686939138,Joy,Happiness,0.1138339187696587
0.0017726112686939138,Joy,Joy,0.2245569475214272
0.0017726112686939138,Joy,Pride,0.20005590249393887
0.0017726112686939138,Joy,Sadness,0.0837119061413843
0.0017726112686939138,Joy,Shame,0.1792362051610138
0.0017726112686939138,Joy,Boredom,0.04086776266063839
0.0017726112686939138,Joy,Fear,0.15721424402226464
0.0017726112686939138,Joy,Happiness,0.11562283798258387
0.0017726112686939138,Joy,Joy,0.22404388752508989
0.0017726112686939138,Joy,Pride,0.19967973660318286
0.0017726112686939138,Joy,Sadness,0.08365886206384852
0.0017726112686939138,Joy,Shame,0.17891266914239143
0.0017726112686939138,Joy,Boredom,0.040868315011779774
0.0017726112686939138,Joy,Fear,0.1576022450554575
0.0017726112686939138,Joy,Happiness,0.11430758139672212
0.0017726112686939138,Joy,Joy,0.22441937942298448
0.0017726112686939138,Joy,Pride,0.199955096624768
0.0017726112686939138,Joy,Sadness,0.08369785109642633
0.0017726112686939138,Joy,Shame,0.17914953139186202
0.0017726112686939138,Joy,Boredom,0.04086786594773289
0.0017726112686939138,Joy,Fear,0.1574382540321056
0.0017726112686939138,Joy,Happiness,0.11487341044569035
0.0017726112686939138,Joy,Joy,0.2242566695204996
0.0017726112686939138,Joy,Pride,0.1998358059923696
0.0017726112686939138,Joy,Sadness,0.08368105666173599
0.0017726112686939138,Joy,Shame,0.17904693739986563
0.0017726112686939138,Joy,Boredom,0.04086786594773289
0.0017726112686939138,Joy,Fear,0.1574382540321056
0.0017726112686939138,Joy,Happiness,0.11487341044569035
0.0017726112686939138,Joy,Joy,0.2242566695204996
0.0017726112686939138,Joy,Pride,0.1998358059923696
0.0017726112686939138,Joy,Sadness,0.08368105666173599
0.0017726112686939138,Joy,Shame,0.17904693739986563
0.0017726112686939138,Joy,Boredom,0.040871437043883255
0.0017726112686939138,Joy,Fear,0.15808563920343888
0.0017726112686939138,Joy,Happiness,0.11254607099937537
0.0017726112686939138,Joy,Joy,0.22493727377538578
0.0017726112686939138,Joy,Pride,0.20033424251345783
0.0017726112686939138,Joy,Sadness,0.08374992253911187
0.0017726112686939138,Joy,Shame,0.17947541392534702
0.0017726112686939138,Joy,Boredom,0.04086896433350561
0.0017726112686939138,Joy,Fear,0.15774559636982655
0.0017726112686939138,Joy,Happiness,0.11380031353043236
0.0017726112686939138,Joy,Joy,0.2245667548368469
0.0017726112686939138,Joy,Pride,0.20006308683676663
0.0017726112686939138,Joy,Sadness,0.08371290257236369
0.0017726112686939138,Joy,Shame,0.1792423815202582
0.0017726112686939138,Joy,Boredom,0.04087359038558697
0.0017726112686939138,Joy,Fear,0.1582964106159049
0.0017726112686939138,Joy,Happiness,0.11172954137237565
0.0017726112686939138,Joy,Joy,0.22518319903443731
0.0017726112686939138,Joy,Pride,0.20051385658752718
0.0017726112686939138,Joy,Sadness,0.08377371401827526
0.0017726112686939138,Joy,Shame,0.17962968798589277
0.0017726112686939138,Joy,Boredom,0.04087220225945062
0.0017726112686939138,Joy,Fear,0.15816573140895993
0.0017726112686939138,Joy,Happiness,0.11223949842499047
0.0017726112686939138,Joy,Joy,0.22502917101052614
0.0017726112686939138,Joy,Pride,0.20040139928267556
0.0017726112686939138,Joy,Sadness,0.0837588931550552
0.0017726112686939138,Joy,Shame,0.1795331044583416
0.0017726112686939138,Pride,Boredom,0.05014677212901306
0.0017726112686939138,Pride,Fear,0.08642396277408777
0.0017726112686939138,Pride,Happiness,0.1660893938380915
0.0017726112686939138,Pride,Joy,0.2219780030808037
0.0017726112686939138,Pride,Pride,0.20249575700560338
0.0017726112686939138,Pride,Sadness,0.09084371322838505
0.0017726112686939138,Pride,Shame,0.18202239794401584
0.0017726112686939138,Pride,Boredom,0.0500610395718526
0.0017726112686939138,Pride,Fear,0.08660137266372846
0.0017726112686939138,Pride,Happiness,0.1659943149606072
0.0017726112686939138,Pride,Joy,0.22204939901855536
0.0017726112686939138,Pride,Pride,0.20251443693597387
0.0017726112686939138,Pride,Sadness,0.09076253661325188
0.0017726112686939138,Pride,Shame,0.1820169002360306
0.0017726112686939138,Pride,Boredom,0.05013427494890945
0.0017726112686939138,Pride,Fear,0.0864491949688571
0.0017726112686939138,Pride,Happiness,0.16607555842517555
0.0017726112686939138,Pride,Joy,0.221988593223905
0.0017726112686939138,Pride,Pride,0.2024986688604306
0.0017726112686939138,Pride,Sadness,0.09083196102590928
0.0017726112686939138,Pride,Shame,0.18202174854681277
0.0017726112686939138,Pride,Boredom,0.050043692877166104
0.0017726112686939138,Pride,Fear,0.08663851230188614
0.0017726112686939138,Pride,Happiness,0.16597503930058213
0.0017726112686939138,Pride,Joy,0.22206347457531894
0.0017726112686939138,Pride,Pride,0.2025178385390559
0.0017726112686939138,Pride,Sadness,0.09074595716701912
0.0017726112686939138,Pride,Shame,0.18201548523897165
0.0017726112686939138,Pride,Boredom,0.0500873482149504
0.0017726112686939138,Pride,Fear,0.08654585023372506
0.0017726112686939138,Pride,Happiness,0.16602352875700918
0.0017726112686939138,Pride,Joy,0.2220278080856188
0.0017726112686939138,Pride,Pride,0.20250903139157855
0.0017726112686939138,Pride,Sadness,0.09078758378426108
0.0017726112686939138,Pride,Shame,0.18201884953285627
0.0017726112686939138,Pride,Boredom,0.05022051948008196
0.0017726112686939138,Pride,Fear,0.0862793351039564
0.0017726112686939138,Pride,Happiness,0.16617081200176798
0.0017726112686939138,Pride,Joy,0.22191432233463965
0.0017726112686939138,Pride,Pride,0.20247731845270664
0.0017726112686939138,Pride,Sadness,0.0909124823843341
0.0017726112686939138,Pride,Shame,0.1820252102425134
0.0017726112686939138,Pride,Boredom,0.05006427190049421
0.0017726112686939138,Pride,Fear,0.0865944989365158
0.0017726112686939138,Pride,Happiness,0.16599790563448383
0.0017726112686939138,Pride,Joy,0.22204676200141008
0.0017726112686939138,Pride,Pride,0.20251378872941717
0.0017726112686939138,Pride,Sadness,0.09076562034245636
0.0017726112686939138,Pride,Shame,0.18201715245522188
0.0017726112686939138,Pride,Boredom,0.049914339147027045
0.0017726112686939138,Pride,Fear,0.0869290405270289
0.0017726112686939138,Pride,Happiness,0.1658311531038342
0.0017726112686939138,Pride,Joy,0.2221641523832308
0.0017726112686939138,Pride,Pride,0.20253895724198345
0.0017726112686939138,Pride,Sadness,0.09062078281821233
0.0017726112686939138,Pride,Shame,0.1820015747786831
0.0017726112686939138,Pride,Boredom,0.049961757129979564
0.0017726112686939138,Pride,Fear,0.08681972820204216
0.0017726112686939138,Pride,Happiness,0.16588390667369515
0.0017726112686939138,Pride,Joy,0.22212815350518988
0.0017726112686939138,Pride,Pride,0.20253210501605917
0.0017726112686939138,Pride,Sadness,0.09066697542173072
0.0017726112686939138,Pride,Shame,0.18200737405130296
0.0017726112686939138,Pride,Boredom,0.050077789219123155
0.0017726112686939138,Pride,Fear,0.08656591206099698
0.0017726112686939138,Pride,Happiness,0.1660129173587776
0.0017726112686939138,Pride,Joy,0.22203568643891008
0.0017726112686939138,Pride,Pride,0.20251102951793912
0.0017726112686939138,Pride,Sadness,0.09077849688974132
0.0017726112686939138,Pride,Shame,0.18201816851451214
0.0017726112686939138,Sadness,Boredom,0.07334340403782925
0.0017726112686939138,Sadness,Fear,0.20906267619161778
0.0017726112686939138,Sadness,Happiness,0.07351233955079273
0.0017726112686939138,Sadness,Joy,0.06532333274012385
0.0017726112686939138,Sadness,Pride,0.1265733063152886
0.0017726112686939138,Sadness,Sadness,0.2785181242692171
0.0017726112686939138,Sadness,Shame,0.17366681689513042
0.0017726112686939138,Sadness,Boredom,0.08241085736524592
0.0017726112686939138,Sadness,Fear,0.20280036591054737
0.0017726112686939138,Sadness,Happiness,0.08011910787712444
0.0017726112686939138,Sadness,Joy,0.06005094182474814
0.0017726112686939138,Sadness,Pride,0.13255243054408708
0.0017726112686939138,Sadness,Sadness,0.26844717963646775
0.0017726112686939138,Sadness,Shame,0.1736191168417788
0.0017726112686939138,Sadness,Boredom,0.07333916942214495
0.0017726112686939138,Sadness,Fear,0.20907293769522914
0.0017726112686939138,Sadness,Happiness,0.07350685800736471
0.0017726112686939138,Sadness,Joy,0.06536127840194585
0.0017726112686939138,Sadness,Pride,0.12657510976268835
0.0017726112686939138,Sadness,Sadness,0.27848029171307637
0.0017726112686939138,Sadness,Shame,0.17366435499755062
0.0017726112686939138,Sadness,Boredom,0.07331482351756383
0.0017726112686939138,Sadness,Fear,0.20913047392608722
0.0017726112686939138,Sadness,Happiness,0.07347594880271374
0.0017726112686939138,Sadness,Joy,0.0655767810531841
0.0017726112686939138,Sadness,Pride,0.1265850803616776
0.0017726112686939138,Sadness,Sadness,0.27826660897350725
0.0017726112686939138,Sadness,Shame,0.17365028336526622
0.0017726112686939138,Sadness,Boredom,0.07334498497193045
0.0017726112686939138,Sadness,Fear,0.2090588254769846
0.0017726112686939138,Sadness,Happiness,0.07351439407638465
0.0017726112686939138,Sadness,Joy,0.06530913161920289
0.0017726112686939138,Sadness,Pride,0.1265726275929813
0.0017726112686939138,Sadness,Sadness,0.2785322992856567
0.0017726112686939138,Sadness,Shame,0.1736677369768598
0.0017726112686939138,Sadness,Boredom,0.0767061450822079
0.0017726112686939138,Sadness,Fear,0.20660020801381146
0.0017726112686939138,Sadness,Happiness,0.07627055217020598
0.0017726112686939138,Sadness,Joy,0.062091470786622256
0.0017726112686939138,Sadness,Pride,0.1293483306570666
0.0017726112686939138,Sadness,Sadness,0.2750749640943934
0.0017726112686939138,Sadness,Shame,0.17390832919569196
0.0017726112686939138,Sadness,Boredom,0.0733728092692165
0.0017726112686939138,Sadness,Fear,0.2089892555236357
0.0017726112686939138,Sadness,Happiness,0.07355127648339818
0.0017726112686939138,Sadness,Joy,0.06505617142488995
0.0017726112686939138,Sadness,Pride,0.1265601814380003
0.0017726112686939138,Sadness,Sadness,0.278786303240555
0.0017726112686939138,Sadness,Shame,0.17368400262030437
0.0017726112686939138,Sadness,Boredom,0.073312061403234
0.0017726112686939138,Sadness,Fear,0.20913684823817452
0.0017726112686939138,Sadness,Happiness,0.07347250659760932
0.0017726112686939138,Sadness,Joy,0.06560094133104485
0.0017726112686939138,Sadness,Pride,0.12658617018975069
0.0017726112686939138,Sadness,Sadness,0.27824277550607507
0.0017726112686939138,Sadness,Shame,0.17364869673411132
0.0017726112686939138,Sadness,Boredom,0.0733636645680691
0.0017726112686939138,Sadness,Fear,0.2090125008533708
0.0017726112686939138,Sadness,Happiness,0.0735390033008468
0.0017726112686939138,Sadness,Joy,0.06513993135425111
0.0017726112686939138,Sadness,Pride,0.12656437871274687
0.0017726112686939138,Sadness,Sadness,0.2787018777113133
0.0017726112686939138,Sadness,Shame,0.17367864349940218
0.0017726112686939138,Sadness,Boredom,0.07338777595941899
0.0017726112686939138,Sadness,Fear,0.20895038467014185
0.0017726112686939138,Sadness,Happiness,0.0735716847809395
0.0017726112686939138,Sadness,Joy,0.06491781651870476
0.0017726112686939138,Sadness,Pride,0.12655307664415483
0.0017726112686939138,Sadness,Sadness,0.2789264686058873
0.0017726112686939138,Sadness,Shame,0.17369279282075276
0.0017726112686939138,Shame,Boredom,0.04843744898486345
0.0017726112686939138,Shame,Fear,0.2178628743027988
0.0017726112686939138,Shame,Happiness,0.07473887038682894
0.0017726112686939138,Shame,Joy,0.10136010289871919
0.0017726112686939138,Shame,Pride,0.15190007764639912
0.0017726112686939138,Shame,Sadness,0.22276342646115901
0.0017726112686939138,Shame,Shame,0.1829371993192314
0.0017726112686939138,Shame,Boredom,0.04873454075713121
0.0017726112686939138,Shame,Fear,0.21773378760069065
0.0017726112686939138,Shame,Happiness,0.07497076614793952
0.0017726112686939138,Shame,Joy,0.10003199324691492
0.0017726112686939138,Shame,Pride,0.15204473596402268
0.0017726112686939138,Shame,Sadness,0.22332317093183893
0.0017726112686939138,Shame,Shame,0.18316100535146218
0.0017726112686939138,Shame,Boredom,0.048706914592426424
0.0017726112686939138,Shame,Fear,0.21774934992398853
0.0017726112686939138,Shame,Happiness,0.07494920689266123
0.0017726112686939138,Shame,Joy,0.10015021115578443
0.0017726112686939138,Shame,Pride,0.15203282758327705
0.0017726112686939138,Shame,Sadness,0.22326978746460527
0.0017726112686939138,Shame,Shame,0.18314170238725697
0.0017726112686939138,Shame,Boredom,0.04842184195340868
0.0017726112686939138,Shame,Fear,0.21786743392772073
0.0017726112686939138,Shame,Happiness,0.0747266943228162
0.0017726112686939138,Shame,Joy,0.10143317897699283
0.0017726112686939138,Shame,Pride,0.15189152413081772
0.0017726112686939138,Shame,Sadness,0.22273481633080366
0.0017726112686939138,Shame,Shame,0.18292451035743995
0.0017726112686939138,Shame,Boredom,0.04842450787413535
0.0017726112686939138,Shame,Fear,0.21786666991298395
0.0017726112686939138,Shame,Happiness,0.07472877407696661
0.0017726112686939138,Shame,Joy,0.10142067425480028
0.0017726112686939138,Shame,Pride,0.15189299151020377
0.0017726112686939138,Shame,Sadness,0.22273969839135166
0.0017726112686939138,Shame,Shame,0.18292668397955872
0.0017726112686939138,Shame,Boredom,0.048181058777970236
0.0017726112686939138,Shame,Fear,0.21791243775670033
0.0017726112686939138,Shame,Happiness,0.07453910148197944
0.0017726112686939138,Shame,Joy,0.10259876201686274
0.0017726112686939138,Shame,Pride,0.15174886935917342
0.0017726112686939138,Shame,Sadness,0.22230144394529078
0.0017726112686939138,Shame,Shame,0.182718326662023
0.0017726112686939138,Shame,Boredom,0.0480804566003974
0.0017726112686939138,Shame,Fear,0.21791811377585238
0.0017726112686939138,Shame,Happiness,0.0744609170829055
0.0017726112686939138,Shame,Joy,0.1031057774027432
0.0017726112686939138,Shame,Pride,0.151683787367456
0.0017726112686939138,Shame,Sadness,0.22212409909823627
0.0017726112686939138,Shame,Shame,0.182626848672409
0.0017726112686939138,Shame,Boredom,0.04855395751961033
0.0017726112686939138,Shame,Fear,0.21782205333936527
0.0017726112686939138,Shame,Happiness,0.07482980223609334
0.0017726112686939138,Shame,Joy,0.10082470285700479
0.0017726112686939138,Shame,Pride,0.15196103556824872
0.0017726112686939138,Shame,Sadness,0.22297934977530415
0.0017726112686939138,Shame,Shame,0.18302909870437364
0.0017726112686939138,Shame,Boredom,0.04841271844575097
0.0017726112686939138,Shame,Fear,0.21787000254617175
0.0017726112686939138,Shame,Happiness,0.07471957717682251
0.0017726112686939138,Shame,Joy,0.10147604249278
0.0017726112686939138,Shame,Pride,0.15188648280060293
0.0017726112686939138,Shame,Sadness,0.2227181239834815
0.0017726112686939138,Shame,Shame,0.18291705255439025
0.0017726112686939138,Shame,Boredom,0.04863281483584791
0.0017726112686939138,Shame,Fear,0.21778737192734662
0.0017726112686939138,Shame,Happiness,0.07489136530271097
0.0017726112686939138,Shame,Joy,0.100472812769502
0.0017726112686939138,Shame,Pride,0.15199926296047833
0.0017726112686939138,Shame,Sadness,0.2231280328877348
0.0017726112686939138,Shame,Shame,0.18308833931637913
0.001380206904840507,Boredom,Boredom,0.30340776893167104
0.001380206904840507,Boredom,Fear,0.07858226100861797
0.001380206904840507,Boredom,Happiness,0.20923572947599123
0.001380206904840507,Boredom,Joy,0.0776925162836912
0.001380206904840507,Boredom,Pride,0.1205957891954437
0.001380206904840507,Boredom,Sadness,0.08825232647082513
0.001380206904840507,Boredom,Shame,0.12223360863375973
0.001380206904840507,Boredom,Boredom,0.30340776893167104
0.001380206904840507,Boredom,Fear,0.07858226100861797
0.001380206904840507,Boredom,Happiness,0.20923572947599123
0.001380206904840507,Boredom,Joy,0.0776925162836912
0.001380206904840507,Boredom,Pride,0.1205957891954437
