C,Story,Emotion,Val
0.012588304192937116,Fear,Sadness,0.004748671834296483
0.012588304192937116,Fear,Shame,0.01134772584073489
0.012588304192937116,Happiness,Boredom,0.003555763416051882
0.012588304192937116,Happiness,Fear,0.0003893004571871201
0.012588304192937116,Happiness,Happiness,0.9449414643175953
0.012588304192937116,Happiness,Joy,0.000701864949350734
0.012588304192937116,Happiness,Pride,0.021963563242303873
0.012588304192937116,Happiness,Sadness,0.0007286172463604862
0.012588304192937116,Happiness,Shame,0.02771942637115072
0.012588304192937116,Happiness,Boredom,0.004729474875350337
0.012588304192937116,Happiness,Fear,0.00032436566969188427
0.012588304192937116,Happiness,Happiness,0.9790677425462844
0.012588304192937116,Happiness,Joy,0.0003386400811095328
0.012588304192937116,Happiness,Pride,0.0038697145835430045
0.012588304192937116,Happiness,Sadness,0.0006489169291494819
0.012588304192937116,Happiness,Shame,0.011021145314871033
0.012588304192937116,Happiness,Boredom,0.003758330073737374
0.012588304192937116,Happiness,Fear,0.00041533654289391573
0.012588304192937116,Happiness,Happiness,0.9360521255127602
0.012588304192937116,Happiness,Joy,0.000779055007781293
0.012588304192937116,Happiness,Pride,0.027474127164475125
0.012588304192937116,Happiness,Sadness,0.000781772187561126
0.012588304192937116,Happiness,Shame,0.030739253510790595
0.012588304192937116,Happiness,Boredom,0.003555763416051882
0.012588304192937116,Happiness,Fear,0.0003893004571871201
0.012588304192937116,Happiness,Happiness,0.9449414643175953
0.012588304192937116,Happiness,Joy,0.000701864949350734
0.012588304192937116,Happiness,Pride,0.021963563242303873
0.012588304192937116,Happiness,Sadness,0.0007286172463604862
0.012588304192937116,Happiness,Shame,0.02771942637115072
0.012588304192937116,Happiness,Boredom,0.37206049743066505
0.012588304192937116,Happiness,Fear,0.000985985443036708
0.012588304192937116,Happiness,Happiness,0.5594533045130321
0.012588304192937116,Happiness,Joy,0.0029050469559364148
0.012588304192937116,Happiness,Pride,0.032590305319694986
0.012588304192937116,Happiness,Sadness,0.001750198827411177
0.012588304192937116,Happiness,Shame,0.03025466151022366
0.012588304192937116,Happiness,Boredom,0.026568113045264127
0.012588304192937116,Happiness,Fear,0.000332411098491576
0.012588304192937116,Happiness,Happiness,0.9574360934020014
0.012588304192937116,Happiness,Joy,0.00046541278456549824
0.012588304192937116,Happiness,Pride,0.005411190369887099
0.012588304192937116,Happiness,Sadness,0.0006886544824129856
0.012588304192937116,Happiness,Shame,0.009098124817377456
0.012588304192937116,Happiness,Boredom,0.003555763416051882
0.012588304192937116,Happiness,Fear,0.0003893004571871201
0.012588304192937116,Happiness,Happiness,0.9449414643175953
0.012588304192937116,Happiness,Joy,0.000701864949350734
0.012588304192937116,Happiness,Pride,0.021963563242303873
0.012588304192937116,Happiness,Sadness,0.0007286172463604862
0.012588304192937116,Happiness,Shame,0.02771942637115072
0.012588304192937116,Happiness,Boredom,0.003555763416051882
0.012588304192937116,Happiness,Fear,0.0003893004571871201
0.012588304192937116,Happiness,Happiness,0.9449414643175953
0.012588304192937116,Happiness,Joy,0.000701864949350734
0.012588304192937116,Happiness,Pride,0.021963563242303873
0.012588304192937116,Happiness,Sadness,0.0007286172463604862
0.012588304192937116,Happiness,Shame,0.02771942637115072
0.012588304192937116,Happiness,Boredom,0.0033579682212130334
0.012588304192937116,Happiness,Fear,0.00037539522419724534
0.012588304192937116,Happiness,Happiness,0.9549068108954645
0.012588304192937116,Happiness,Joy,0.0006105275220550173
0.012588304192937116,Happiness,Pride,0.01583780619020012
0.012588304192937116,Happiness,Sadness,0.0007209759371979445
0.012588304192937116,Happiness,Shame,0.024190516009671783
0.012588304192937116,Happiness,Boredom,0.0031084036398769063
0.012588304192937116,Happiness,Fear,0.0003404897829863849
0.012588304192937116,Happiness,Happiness,0.9705400502097068
0.012588304192937116,Happiness,Joy,0.00044798605037042917
0.012588304192937116,Happiness,Pride,0.007769850595521562
0.012588304192937116,Happiness,Sadness,0.0006718123768664677
0.012588304192937116,Happiness,Shame,0.017121407344671165
0.012588304192937116,Joy,Boredom,0.00043956880808531247
0.012588304192937116,Joy,Fear,0.0012715957877337696
0.012588304192937116,Joy,Happiness,0.001262545755116133
0.012588304192937116,Joy,Joy,0.7231746559851462
0.012588304192937116,Joy,Pride,0.23598818841406724
0.012588304192937116,Joy,Sadness,0.001101465232598913
0.012588304192937116,Joy,Shame,0.03676198001725234
0.012588304192937116,Joy,Boredom,0.0004587839672261863
0.012588304192937116,Joy,Fear,0.001302011871866599
0.012588304192937116,Joy,Happiness,0.0013156611721178645
0.012588304192937116,Joy,Joy,0.7179956224178721
0.012588304192937116,Joy,Pride,0.239578494439804
0.012588304192937116,Joy,Sadness,0.001128204294118645
0.012588304192937116,Joy,Shame,0.038221221836994404
0.012588304192937116,Joy,Boredom,0.0005063128196723937
0.012588304192937116,Joy,Fear,0.0013789702054253416
0.012588304192937116,Joy,Happiness,0.0014438247383024164
0.012588304192937116,Joy,Joy,0.7064484691223196
0.012588304192937116,Joy,Pride,0.24746590330151566
0.012588304192937116,Joy,Sadness,0.0011930164908180256
0.012588304192937116,Joy,Shame,0.04156350332194652
0.012588304192937116,Joy,Boredom,0.00047075125195429054
0.012588304192937116,Joy,Fear,0.0013211778079839126
0.012588304192937116,Joy,Happiness,0.001348334398137911
0.012588304192937116,Joy,Joy,0.7149310757948842
0.012588304192937116,Joy,Pride,0.24168744162584158
0.012588304192937116,Joy,Sadness,0.0011446861150010196
0.012588304192937116,Joy,Shame,0.03909653300619725
0.012588304192937116,Joy,Boredom,0.0004856201335625278
0.012588304192937116,Joy,Fear,0.0013451997572358247
0.012588304192937116,Joy,Happiness,0.0013885357772343025
0.012588304192937116,Joy,Joy,0.7112776113018848
0.012588304192937116,Joy,Pride,0.244186784817273
0.012588304192937116,Joy,Sadness,0.001165003227376232
0.012588304192937116,Joy,Shame,0.04015124498543316
0.012588304192937116,Joy,Boredom,0.0004856201335625278
0.012588304192937116,Joy,Fear,0.0013451997572358247
0.012588304192937116,Joy,Happiness,0.0013885357772343025
0.012588304192937116,Joy,Joy,0.7112776113018848
0.012588304192937116,Joy,Pride,0.244186784817273
0.012588304192937116,Joy,Sadness,0.001165003227376232
0.012588304192937116,Joy,Shame,0.04015124498543316
0.012588304192937116,Joy,Boredom,0.0004283425654575083
0.012588304192937116,Joy,Fear,0.001254056599919091
0.012588304192937116,Joy,Happiness,0.0012311029049006002
0.012588304192937116,Joy,Joy,0.726364432738098
0.012588304192937116,Joy,Pride,0.23376033251058514
0.012588304192937116,Joy,Sadness,0.0010856653312275606
0.012588304192937116,Joy,Shame,0.03587606734981204
0.012588304192937116,Joy,Boredom,0.0004579511258698333
0.012588304192937116,Joy,Fear,0.0013006840792956441
0.012588304192937116,Joy,Happiness,0.001313376177661158
0.012588304192937116,Joy,Joy,0.7182132863966245
0.012588304192937116,Joy,Pride,0.23942826681786453
0.012588304192937116,Joy,Sadness,0.001127052634030867
0.012588304192937116,Joy,Shame,0.03815938276865349
0.012588304192937116,Joy,Boredom,0.00041053752239424656
0.012588304192937116,Joy,Fear,0.001226644951669437
0.012588304192937116,Joy,Happiness,0.00118053700465425
0.012588304192937116,Joy,Joy,0.731705257582508
0.012588304192937116,Joy,Pride,0.23000146182619727
0.012588304192937116,Joy,Sadness,0.0010602936352421936
0.012588304192937116,Joy,Shame,0.0344152674773346
0.012588304192937116,Joy,Boredom,0.0004215265515570395
0.012588304192937116,Joy,Fear,0.0012435008091303107
0.012588304192937116,Joy,Happiness,0.0012118510715127474
0.012588304192937116,Joy,Joy,0.7283661134063639
0.012588304192937116,Joy,Pride,0.23235577088859538
0.012588304192937116,Joy,Sadness,0.001076000678907858
0.012588304192937116,Joy,Shame,0.03532523659393289
0.012588304192937116,Pride,Boredom,0.0026029378546270155
0.012588304192937116,Pride,Fear,0.0040550747822092935
0.012588304192937116,Pride,Happiness,0.008330563016743132
0.012588304192937116,Pride,Joy,0.07977069917322033
0.012588304192937116,Pride,Pride,0.8318403459614094
0.012588304192937116,Pride,Sadness,0.004502938627625118
0.012588304192937116,Pride,Shame,0.0688974405841659
0.012588304192937116,Pride,Boredom,0.002724780995059803
0.012588304192937116,Pride,Fear,0.004277054829074374
0.012588304192937116,Pride,Happiness,0.008547142885179144
0.012588304192937116,Pride,Joy,0.082108359211766
0.012588304192937116,Pride,Pride,0.82807257548441
0.012588304192937116,Pride,Sadness,0.004666526735470278
0.012588304192937116,Pride,Shame,0.06960355985904026
0.012588304192937116,Pride,Boredom,0.0026203425621619037
0.012588304192937116,Pride,Fear,0.0040867628234339095
0.012588304192937116,Pride,Happiness,0.008361541963336053
0.012588304192937116,Pride,Joy,0.08010755389333711
0.012588304192937116,Pride,Pride,0.8312997715283381
0.012588304192937116,Pride,Sadness,0.004526384029578374
0.012588304192937116,Pride,Shame,0.0689976431998149
0.012588304192937116,Pride,Boredom,0.0027501261447026265
0.012588304192937116,Pride,Fear,0.00432326942456594
0.012588304192937116,Pride,Happiness,0.008592120451896737
0.012588304192937116,Pride,Joy,0.08258885454682462
0.012588304192937116,Pride,Pride,0.8272934285408776
0.012588304192937116,Pride,Sadness,0.004700397131111267
0.012588304192937116,Pride,Shame,0.06975180376002083
0.012588304192937116,Pride,Boredom,0.0026867842258639298
0.012588304192937116,Pride,Fear,0.00420779539283768
0.012588304192937116,Pride,Happiness,0.00847967031000226
0.012588304192937116,Pride,Joy,0.08138438964676703
0.012588304192937116,Pride,Pride,0.8292435184287066
0.012588304192937116,Pride,Sadness,0.004615647434198057
0.012588304192937116,Pride,Shame,0.06938219456162455
0.012588304192937116,Pride,Boredom,0.0025027233207533944
0.012588304192937116,Pride,Fear,0.0038727709745325256
0.012588304192937116,Pride,Happiness,0.008151851959896534
0.012588304192937116,Pride,Joy,0.07781072209590778
0.012588304192937116,Pride,Pride,0.8349697066444326
0.012588304192937116,Pride,Sadness,0.004367434296631617
0.012588304192937116,Pride,Shame,0.06832479070784582
0.012588304192937116,Pride,Boredom,0.0027200838467978266
0.012588304192937116,Pride,Fear,0.004268491396662386
0.012588304192937116,Pride,Happiness,0.008538804866449649
0.012588304192937116,Pride,Joy,0.08201910010710756
0.012588304192937116,Pride,Pride,0.828217138409994
0.012588304192937116,Pride,Sadness,0.004660243673306095
0.012588304192937116,Pride,Shame,0.06957613769968228
0.012588304192937116,Pride,Boredom,0.002946309416214085
0.012588304192937116,Pride,Fear,0.004681368980472519
0.012588304192937116,Pride,Happiness,0.008939694161299284
0.012588304192937116,Pride,Joy,0.08624787773431167
0.012588304192937116,Pride,Pride,0.8213088213329991
0.012588304192937116,Pride,Sadness,0.004960760061970977
0.012588304192937116,Pride,Shame,0.07091516831273222
0.012588304192937116,Pride,Boredom,0.002872939675040689
0.012588304192937116,Pride,Fear,0.004547373362280201
0.012588304192937116,Pride,Happiness,0.008809802832636774
0.012588304192937116,Pride,Joy,0.0848913513583843
0.012588304192937116,Pride,Pride,0.8235379861973718
0.012588304192937116,Pride,Sadness,0.004863759911504996
0.012588304192937116,Pride,Shame,0.07047678666278138
0.012588304192937116,Pride,Boredom,0.002700528118306404
0.012588304192937116,Pride,Fear,0.004232843915189525
0.012588304192937116,Pride,Happiness,0.008504082318998143
0.012588304192937116,Pride,Joy,0.08164676812930538
0.012588304192937116,Pride,Pride,0.8288195688043078
0.012588304192937116,Pride,Sadness,0.004634065217887538
0.012588304192937116,Pride,Shame,0.06946214349600488
0.012588304192937116,Sadness,Boredom,0.00018471724813045587
0.012588304192937116,Sadness,Fear,0.004819291191001255
0.012588304192937116,Sadness,Happiness,0.00031714845699079775
0.012588304192937116,Sadness,Joy,0.000641905573569107
0.012588304192937116,Sadness,Pride,0.000743617596889145
0.012588304192937116,Sadness,Sadness,0.9799530362541224
0.012588304192937116,Sadness,Shame,0.013340283679296737
0.012588304192937116,Sadness,Boredom,0.0021973221115653167
0.012588304192937116,Sadness,Fear,0.004223077560664133
0.012588304192937116,Sadness,Happiness,0.0014689065668133476
0.012588304192937116,Sadness,Joy,0.0010893319189138608
0.012588304192937116,Sadness,Pride,0.002136413790363615
0.012588304192937116,Sadness,Sadness,0.9167301172269746
0.012588304192937116,Sadness,Shame,0.07215483082470496
0.012588304192937116,Sadness,Boredom,0.00018503375244392637
0.012588304192937116,Sadness,Fear,0.004849150571186124
0.012588304192937116,Sadness,Happiness,0.00031758250843303863
0.012588304192937116,Sadness,Joy,0.0006435934480856455
0.012588304192937116,Sadness,Pride,0.0007446819503221813
0.012588304192937116,Sadness,Sadness,0.9798316902128066
0.012588304192937116,Sadness,Shame,0.01342826755672254
0.012588304192937116,Sadness,Boredom,0.0001868994632154033
0.012588304192937116,Sadness,Fear,0.005020578027154952
0.012588304192937116,Sadness,Happiness,0.0003200809391946034
0.012588304192937116,Sadness,Joy,0.0006531804629169087
0.012588304192937116,Sadness,Pride,0.0007507197282939153
0.012588304192937116,Sadness,Sadness,0.9791345943699796
0.012588304192937116,Sadness,Shame,0.013933947009244363
0.012588304192937116,Sadness,Boredom,0.00018459971091928874
0.012588304192937116,Sadness,Fear,0.004808141238375927
0.012588304192937116,Sadness,Happiness,0.0003169864590976725
0.012588304192937116,Sadness,Joy,0.0006412738921998649
0.012588304192937116,Sadness,Pride,0.0007432191567628359
0.012588304192937116,Sadness,Sadness,0.979998342973807
0.012588304192937116,Sadness,Shame,0.013307436568837693
0.012588304192937116,Sadness,Boredom,0.0005041706314864372
0.012588304192937116,Sadness,Fear,0.004686382767826902
0.012588304192937116,Sadness,Happiness,0.000594237275442783
0.012588304192937116,Sadness,Joy,0.0008188477494691254
0.012588304192937116,Sadness,Pride,0.0011747057112131397
0.012588304192937116,Sadness,Sadness,0.9635664841834034
0.012588304192937116,Sadness,Shame,0.028655171681158165
0.012588304192937116,Sadness,Boredom,0.00018258841171530082
0.012588304192937116,Sadness,Fear,0.00461178354552853
0.012588304192937116,Sadness,Happiness,0.0003141407985886029
0.012588304192937116,Sadness,Joy,0.0006300210262758333
0.012588304192937116,Sadness,Pride,0.0007361107335236045
0.012588304192937116,Sadness,Sadness,0.9807957014115392
0.012588304192937116,Sadness,Shame,0.012729654072828615
0.012588304192937116,Sadness,Boredom,0.00018711594839084046
0.012588304192937116,Sadness,Fear,0.00503999445479946
0.012588304192937116,Sadness,Happiness,0.00032036463234005457
0.012588304192937116,Sadness,Joy,0.0006542554960274371
0.012588304192937116,Sadness,Pride,0.0007513959990216556
0.012588304192937116,Sadness,Sadness,0.9790555936333288
0.012588304192937116,Sadness,Shame,0.01399127983609176
0.012588304192937116,Sadness,Boredom,0.00018323725417144175
0.012588304192937116,Sadness,Fear,0.004676331103634594
0.012588304192937116,Sadness,Happiness,0.00031507475689808814
0.012588304192937116,Sadness,Joy,0.0006337474169039168
0.012588304192937116,Sadness,Pride,0.0007384669747623942
0.012588304192937116,Sadness,Sadness,0.9805337001671809
0.012588304192937116,Sadness,Shame,0.012919442326448576
0.012588304192937116,Sadness,Boredom,0.00018155320759252066
0.012588304192937116,Sadness,Fear,0.004506173084363534
0.012588304192937116,Sadness,Happiness,0.00031261568040078907
0.012588304192937116,Sadness,Joy,0.0006238642527985758
0.012588304192937116,Sadness,Pride,0.0007322124418652158
0.012588304192937116,Sadness,Sadness,0.9812241419188399
0.012588304192937116,Sadness,Shame,0.012419439414139706
0.012588304192937116,Shame,Boredom,0.0001187722504354942
0.012588304192937116,Shame,Fear,0.024523950500226235
0.012588304192937116,Shame,Happiness,3.4489398669765726e-05
0.012588304192937116,Shame,Joy,7.28361386688282e-05
0.012588304192937116,Shame,Pride,0.00048771238496090534
0.012588304192937116,Shame,Sadness,0.00014379658820327305
0.012588304192937116,Shame,Shame,0.9746184427388355
0.012588304192937116,Shame,Boredom,9.317951381943292e-05
0.012588304192937116,Shame,Fear,0.02108141020175956
0.012588304192937116,Shame,Happiness,3.083893431767985e-05
0.012588304192937116,Shame,Joy,5.734861397498488e-05
0.012588304192937116,Shame,Pride,0.0004775489709981717
0.012588304192937116,Shame,Sadness,0.00014278192966752474
0.012588304192937116,Shame,Shame,0.9781168918354627
0.012588304192937116,Shame,Boredom,9.537549099692658e-05
0.012588304192937116,Shame,Fear,0.021395931861230892
0.012588304192937116,Shame,Happiness,3.1172922326161015e-05
0.012588304192937116,Shame,Joy,5.869335059697701e-05
0.012588304192937116,Shame,Pride,0.0004784616628565416
0.012588304192937116,Shame,Sadness,0.00014286082538108802
0.012588304192937116,Shame,Shame,0.9777975038866114
0.012588304192937116,Shame,Boredom,0.00012023507409133366
0.012588304192937116,Shame,Fear,0.024708005922470744
0.012588304192937116,Shame,Happiness,3.4684522384369514e-05
0.012588304192937116,Shame,Joy,7.371150624869441e-05
0.012588304192937116,Shame,Pride,0.00048826658485145584
0.012588304192937116,Shame,Sadness,0.0001438602129425334
0.012588304192937116,Shame,Shame,0.974431236177011
0.012588304192937116,Shame,Boredom,0.00011998438236585264
0.012588304192937116,Shame,Fear,0.024676546988142988
0.012588304192937116,Shame,Happiness,3.465117001415135e-05
0.012588304192937116,Shame,Joy,7.35615498125474e-05
0.012588304192937116,Shame,Pride,0.0004881717823284242
0.012588304192937116,Shame,Sadness,0.00014384927058683512
0.012588304192937116,Shame,Shame,0.9744632348567488
0.012588304192937116,Shame,Boredom,0.00014424174774414663
0.012588304192937116,Shame,Fear,0.027578548695260507
0.012588304192937116,Shame,Happiness,3.773327455825368e-05
0.012588304192937116,Shame,Joy,8.797690227252038e-05
0.012588304192937116,Shame,Pride,0.0004970532041816001
0.012588304192937116,Shame,Sadness,0.00014497623445021603
0.012588304192937116,Shame,Shame,0.971509469941533
0.012588304192937116,Shame,Boredom,0.00015504976996627678
0.012588304192937116,Shame,Fear,0.028792343301982406
0.012588304192937116,Shame,Happiness,3.902761933268562e-05
0.012588304192937116,Shame,Joy,9.43524580384748e-05
0.012588304192937116,Shame,Pride,0.0005008500665744426
0.012588304192937116,Shame,Sadness,0.000145518452098689
0.012588304192937116,Shame,Shame,0.9702728583320072
0.012588304192937116,Shame,Boredom,0.00010822091338822896
0.012588304192937116,Shame,Fear,0.023159198442578802
0.012588304192937116,Shame,Happiness,3.304294158039155e-05
0.012588304192937116,Shame,Joy,6.649457791035166e-05
0.012588304192937116,Shame,Pride,0.0004836373825870223
0.012588304192937116,Shame,Sadness,0.0001433545325741484
0.012588304192937116,Shame,Shame,0.9760060512093811
0.012588304192937116,Shame,Boredom,0.00012109555817030152
0.012588304192937116,Shame,Fear,0.024815726854412457
0.012588304192937116,Shame,Happiness,3.479873234090509e-05
0.012588304192937116,Shame,Joy,7.422603765689211e-05
0.012588304192937116,Shame,Pride,0.0004885914494958951
0.012588304192937116,Shame,Sadness,0.0001438978925165777
0.012588304192937116,Shame,Shame,0.9743216634754069
0.012588304192937116,Shame,Boredom,0.00010145392850353371
0.012588304192937116,Shame,Fear,0.022245732121615385
0.012588304192937116,Shame,Happiness,3.2074556545572314e-05
0.012588304192937116,Shame,Joy,6.239766985019302e-05
0.012588304192937116,Shame,Pride,0.000480943564596824
0.012588304192937116,Shame,Sadness,0.00014308787430850696
0.012588304192937116,Shame,Shame,0.9769343102845801
0.08121994184002022,Boredom,Boredom,0.9990856979148725
0.08121994184002022,Boredom,Fear,0.00015018467972452798
0.08121994184002022,Boredom,Happiness,9.38011901457829e-06
0.08121994184002022,Boredom,Joy,0.00019551469059648946
0.08121994184002022,Boredom,Pride,0.00016887319062693174
0.08121994184002022,Boredom,Sadness,0.00012218138205921937
0.08121994184002022,Boredom,Shame,0.0002681680231058056
0.08121994184002022,Boredom,Boredom,0.9990856979148725
0.08121994184002022,Boredom,Fear,0.00015018467972452798
0.08121994184002022,Boredom,Happiness,9.38011901457829e-06
0.08121994184002022,Boredom,Joy,0.00019551469059648946
0.08121994184002022,Boredom,Pride,0.00016887319062693174
0.08121994184002022,Boredom,Sadness,0.00012218138205921937
0.08121994184002022,Boredom,Shame,0.0002681680231058056
0.08121994184002022,Boredom,Boredom,0.9990856979148725
0.08121994184002022,Boredom,Fear,0.00015018467972452798
0.08121994184002022,Boredom,Happiness,9.38011901457829e-06
0.08121994184002022,Boredom,Joy,0.00019551469059648946
0.08121994184002022,Boredom,Pride,0.00016887319062693174
