C,Story,Emotion,Val
0.24845484882259497,Happiness,Boredom,0.04625304742961379
0.24845484882259497,Happiness,Fear,0.0004889864560896446
0.24845484882259497,Happiness,Happiness,0.9436659388894302
0.24845484882259497,Happiness,Joy,0.0003384598546000198
0.24845484882259497,Happiness,Pride,0.00406575688183266
0.24845484882259497,Happiness,Sadness,0.0010229963842662158
0.24845484882259497,Happiness,Shame,0.004164814104168172
0.24845484882259497,Happiness,Boredom,0.003842554212689684
0.24845484882259497,Happiness,Fear,0.0004769438974353347
0.24845484882259497,Happiness,Happiness,0.9883614005012493
0.24845484882259497,Happiness,Joy,0.00020538094686908015
0.24845484882259497,Happiness,Pride,0.002083086276994055
0.24845484882259497,Happiness,Sadness,0.0008586829071332999
0.24845484882259497,Happiness,Shame,0.004171951257629249
