C,Story,Emotion,Val
0.0023068916248001697,Boredom,Boredom,0.5140960100387312
0.0023068916248001697,Boredom,Fear,0.014173438885641446
0.0023068916248001697,Boredom,Happiness,0.29825776735493914
0.0023068916248001697,Boredom,Joy,0.02218086083232491
0.0023068916248001697,Boredom,Pride,0.06279602642743577
0.0023068916248001697,Boredom,Sadness,0.025371344614187854
0.0023068916248001697,Boredom,Shame,0.06312455184673972
0.0023068916248001697,Fear,Boredom,0.014032240353958116
0.0023068916248001697,Fear,Fear,0.5155126881942322
0.0023068916248001697,Fear,Happiness,0.024285143392519595
0.0023068916248001697,Fear,Joy,0.03484402299418401
0.0023068916248001697,Fear,Pride,0.03797422263786387
0.0023068916248001697,Fear,Sadness,0.24949190065318144
0.0023068916248001697,Fear,Shame,0.12385978177406043
0.0023068916248001697,Happiness,Boredom,0.3238804884686778
0.0023068916248001697,Happiness,Fear,0.01258434101966923
0.0023068916248001697,Happiness,Happiness,0.28725833867779205
0.0023068916248001697,Happiness,Joy,0.06380188175378036
0.0023068916248001697,Happiness,Pride,0.1733342449750598
0.0023068916248001697,Happiness,Sadness,0.017810257252495364
0.0023068916248001697,Happiness,Shame,0.12133044785252536
0.0023068916248001697,Joy,Boredom,0.02312878272493171
0.0023068916248001697,Joy,Fear,0.15316919805642437
0.0023068916248001697,Joy,Happiness,0.15513220865537264
0.0023068916248001697,Joy,Joy,0.24861754000682582
0.0023068916248001697,Joy,Pride,0.2314289470023651
0.0023068916248001697,Joy,Sadness,0.032306793255309225
0.0023068916248001697,Joy,Shame,0.15621653029877108
0.0023068916248001697,Pride,Boredom,0.041396817724193624
0.0023068916248001697,Pride,Fear,0.06509146516322473
0.0023068916248001697,Pride,Happiness,0.23326936067882728
0.0023068916248001697,Pride,Joy,0.22420466013270074
0.0023068916248001697,Pride,Pride,0.24351884931911477
0.0023068916248001697,Pride,Sadness,0.032976803215180005
0.0023068916248001697,Pride,Shame,0.15954204376675943
0.0023068916248001697,Sadness,Boredom,0.037481657465915225
0.0023068916248001697,Sadness,Fear,0.3824305171050698
0.0023068916248001697,Sadness,Happiness,0.032558741998985744
0.0023068916248001697,Sadness,Joy,0.019807617013332886
0.0023068916248001697,Sadness,Pride,0.02721166933860447
0.0023068916248001697,Sadness,Sadness,0.38506687160705394
0.0023068916248001697,Sadness,Shame,0.11544292547103799
0.0023068916248001697,Shame,Boredom,0.02203498369312816
0.0023068916248001697,Shame,Fear,0.4516021947357269
0.0023068916248001697,Shame,Happiness,0.03992771284271748
0.0023068916248001697,Shame,Joy,0.07048672405393751
0.0023068916248001697,Shame,Pride,0.06594285213875249
0.0023068916248001697,Shame,Sadness,0.201294502326127
0.0023068916248001697,Shame,Shame,0.14871103020961018
0.002577073817238148,Boredom,Boredom,0.45773639330536725
0.002577073817238148,Boredom,Fear,0.01709098291068901
0.002577073817238148,Boredom,Happiness,0.2875330746106561
0.002577073817238148,Boredom,Joy,0.03627201899219491
0.002577073817238148,Boredom,Pride,0.07082591786923782
0.002577073817238148,Boredom,Sadness,0.03134072025319033
0.002577073817238148,Boredom,Shame,0.09920089205866449
0.002577073817238148,Fear,Boredom,0.009665025790347354
0.002577073817238148,Fear,Fear,0.41268651065989476
0.002577073817238148,Fear,Happiness,0.023621994655030832
0.002577073817238148,Fear,Joy,0.048806630799901454
0.002577073817238148,Fear,Pride,0.030772174947633193
0.002577073817238148,Fear,Sadness,0.30175808880756005
0.002577073817238148,Fear,Shame,0.17268957433963195
0.002577073817238148,Happiness,Boredom,0.2096579287408768
0.002577073817238148,Happiness,Fear,0.014684141838510717
0.002577073817238148,Happiness,Happiness,0.26376238822266285
0.002577073817238148,Happiness,Joy,0.09504053585875116
0.002577073817238148,Happiness,Pride,0.2251904340683987
0.002577073817238148,Happiness,Sadness,0.019579124614499982
0.002577073817238148,Happiness,Shame,0.17208544665630002
0.002577073817238148,Joy,Boredom,0.016188590115895032
0.002577073817238148,Joy,Fear,0.07942420787279819
0.002577073817238148,Joy,Happiness,0.13830932009940788
0.002577073817238148,Joy,Joy,0.2906476102867692
0.002577073817238148,Joy,Pride,0.25128055651661246
0.002577073817238148,Joy,Sadness,0.029257615075956568
0.002577073817238148,Joy,Shame,0.19489210003256058
0.002577073817238148,Pride,Boredom,0.024574300321612497
0.002577073817238148,Pride,Fear,0.04244281227004636
0.002577073817238148,Pride,Happiness,0.19013880191949648
0.002577073817238148,Pride,Joy,0.2688371637865783
0.002577073817238148,Pride,Pride,0.2527176460805909
0.002577073817238148,Pride,Sadness,0.02686007616683486
0.002577073817238148,Pride,Shame,0.1944291994548416
0.002577073817238148,Sadness,Boredom,0.02637664268684297
0.002577073817238148,Sadness,Fear,0.3001141267498862
0.002577073817238148,Sadness,Happiness,0.03226044704091891
0.002577073817238148,Sadness,Joy,0.029376775879442922
0.002577073817238148,Sadness,Pride,0.03003832506091428
0.002577073817238148,Sadness,Sadness,0.4178005380140045
0.002577073817238148,Sadness,Shame,0.16403314456799076
0.002577073817238148,Shame,Boredom,0.011312870694639442
0.002577073817238148,Shame,Fear,0.3657029309793577
0.002577073817238148,Shame,Happiness,0.029312031623976272
0.002577073817238148,Shame,Joy,0.0897228237902122
0.002577073817238148,Shame,Pride,0.045155182443169156
0.002577073817238148,Shame,Sadness,0.26765552737103715
0.002577073817238148,Shame,Shame,0.19113863309760823
0.002588466821324574,Boredom,Boredom,0.4272793297631551
0.002588466821324574,Boredom,Fear,0.018428522934085062
0.002588466821324574,Boredom,Happiness,0.2747177361383303
0.002588466821324574,Boredom,Joy,0.044262812734209796
0.002588466821324574,Boredom,Pride,0.08025256396624326
0.002588466821324574,Boredom,Sadness,0.031068226126577968
0.002588466821324574,Boredom,Shame,0.12399080833739852
0.002588466821324574,Fear,Boredom,0.010141478026144256
0.002588466821324574,Fear,Fear,0.36936245249839406
0.002588466821324574,Fear,Happiness,0.02563714542657819
0.002588466821324574,Fear,Joy,0.061151207992614975
0.002588466821324574,Fear,Pride,0.03424459321015815
0.002588466821324574,Fear,Sadness,0.3093172901348361
0.002588466821324574,Fear,Shame,0.19014583271127455
0.002588466821324574,Happiness,Boredom,0.1656444417919486
0.002588466821324574,Happiness,Fear,0.016043542747228242
0.002588466821324574,Happiness,Happiness,0.2508841986876485
0.002588466821324574,Happiness,Joy,0.10990030083792
0.002588466821324574,Happiness,Pride,0.24146971285297972
0.002588466821324574,Happiness,Sadness,0.020724681784937717
0.002588466821324574,Happiness,Shame,0.19533312129733707
0.002588466821324574,Joy,Boredom,0.01497305705560621
0.002588466821324574,Joy,Fear,0.07221901358051691
0.002588466821324574,Joy,Happiness,0.13143225221134358
0.002588466821324574,Joy,Joy,0.29209411386006584
0.002588466821324574,Joy,Pride,0.2564501096371987
0.002588466821324574,Joy,Sadness,0.02430043763477139
0.002588466821324574,Joy,Shame,0.2085310160204972
0.002588466821324574,Pride,Boredom,0.021785246374671215
0.002588466821324574,Pride,Fear,0.039462615421748816
0.002588466821324574,Pride,Happiness,0.1749807270281908
0.002588466821324574,Pride,Joy,0.27453370949105804
0.002588466821324574,Pride,Pride,0.25726004889695037
0.002588466821324574,Pride,Sadness,0.023492052679921754
0.002588466821324574,Pride,Shame,0.20848560010745876
0.002588466821324574,Sadness,Boredom,0.02591819341540346
0.002588466821324574,Sadness,Fear,0.27325291824420095
0.002588466821324574,Sadness,Happiness,0.03478267123653808
0.002588466821324574,Sadness,Joy,0.03682031679907641
0.002588466821324574,Sadness,Pride,0.035082336131738605
0.002588466821324574,Sadness,Sadness,0.41243566224532013
0.002588466821324574,Sadness,Shame,0.1817079019277224
0.002588466821324574,Shame,Boredom,0.011465346116485533
0.002588466821324574,Shame,Fear,0.3256632964967944
0.002588466821324574,Shame,Happiness,0.031005251408446295
0.002588466821324574,Shame,Joy,0.10846117555732766
0.002588466821324574,Shame,Pride,0.04460480990834105
0.002588466821324574,Shame,Sadness,0.27083861667080106
0.002588466821324574,Shame,Shame,0.20796150384180392
0.002185315146178216,Boredom,Boredom,0.37072824867684095
0.002185315146178216,Boredom,Fear,0.032916450127966505
0.002185315146178216,Boredom,Happiness,0.24015949239003803
0.002185315146178216,Boredom,Joy,0.04236405081410941
0.002185315146178216,Boredom,Pride,0.10631729204562913
0.002185315146178216,Boredom,Sadness,0.08604605742884534
0.002185315146178216,Boredom,Shame,0.12146840851657026
0.002185315146178216,Fear,Boredom,0.03542193090323971
0.002185315146178216,Fear,Fear,0.3371518099810635
0.002185315146178216,Fear,Happiness,0.05295666817318347
0.002185315146178216,Fear,Joy,0.06859987380959574
0.002185315146178216,Fear,Pride,0.08795406514745835
0.002185315146178216,Fear,Sadness,0.25806835192795313
0.002185315146178216,Fear,Shame,0.159847300057506
0.002185315146178216,Happiness,Boredom,0.2434882845407034
0.002185315146178216,Happiness,Fear,0.02936694231444191
0.002185315146178216,Happiness,Happiness,0.23579231731118655
0.002185315146178216,Happiness,Joy,0.08829619239610605
0.002185315146178216,Happiness,Pride,0.19518353849612988
0.002185315146178216,Happiness,Sadness,0.05394634475897807
0.002185315146178216,Happiness,Shame,0.15392638018245394
0.002185315146178216,Joy,Boredom,0.03453896096180551
0.002185315146178216,Joy,Fear,0.17520489248737256
0.002185315146178216,Joy,Happiness,0.13791547648747596
0.002185315146178216,Joy,Joy,0.21963762972960854
0.002185315146178216,Joy,Pride,0.20770140153630076
0.002185315146178216,Joy,Sadness,0.05917716555421415
0.002185315146178216,Joy,Shame,0.16582447324322266
0.002185315146178216,Pride,Boredom,0.051684456117905696
0.002185315146178216,Pride,Fear,0.08869355967899199
0.002185315146178216,Pride,Happiness,0.19262025905637606
0.002185315146178216,Pride,Joy,0.21433782291355621
0.002185315146178216,Pride,Pride,0.22241104417347093
0.002185315146178216,Pride,Sadness,0.06202012913196498
0.002185315146178216,Pride,Shame,0.16823272892773414
0.002185315146178216,Sadness,Boredom,0.06303408500354335
0.002185315146178216,Sadness,Fear,0.2850285730609133
0.002185315146178216,Sadness,Happiness,0.05969777139805938
0.002185315146178216,Sadness,Joy,0.04555450720807568
0.002185315146178216,Sadness,Pride,0.08213603341943024
0.002185315146178216,Sadness,Sadness,0.3127611098632943
0.002185315146178216,Sadness,Shame,0.1517879200466834
0.002185315146178216,Shame,Boredom,0.04044971202266604
0.002185315146178216,Shame,Fear,0.3050835776382588
0.002185315146178216,Shame,Happiness,0.06359506330435098
0.002185315146178216,Shame,Joy,0.0913843248032048
0.002185315146178216,Shame,Pride,0.11309232739653026
0.002185315146178216,Shame,Sadness,0.21949754484027054
0.002185315146178216,Shame,Shame,0.16689744999471876
0.0019816661005181467,Boredom,Boredom,0.2804941263436276
0.0019816661005181467,Boredom,Fear,0.031829378273275866
0.0019816661005181467,Boredom,Happiness,0.20093072037893414
0.0019816661005181467,Boredom,Joy,0.05012499829794086
0.0019816661005181467,Boredom,Pride,0.12850399996856243
0.0019816661005181467,Boredom,Sadness,0.1475549026791868
0.0019816661005181467,Boredom,Shame,0.16056187405847244
0.0019816661005181467,Fear,Boredom,0.02431287696138347
0.0019816661005181467,Fear,Fear,0.25640674351626064
0.0019816661005181467,Fear,Happiness,0.04445021657721326
0.0019816661005181467,Fear,Joy,0.08549232025608168
0.0019816661005181467,Fear,Pride,0.10125865739644697
0.0019816661005181467,Fear,Sadness,0.2911196366201515
0.0019816661005181467,Fear,Shame,0.19695954867246251
0.0019816661005181467,Happiness,Boredom,0.15545072609342442
0.0019816661005181467,Happiness,Fear,0.02901249350140144
0.0019816661005181467,Happiness,Happiness,0.20702583963741325
0.0019816661005181467,Happiness,Joy,0.10709242123337238
0.0019816661005181467,Happiness,Pride,0.21697530406905305
0.0019816661005181467,Happiness,Sadness,0.08549694209549238
0.0019816661005181467,Happiness,Shame,0.19894627336984333
0.0019816661005181467,Joy,Boredom,0.024907376440371696
0.0019816661005181467,Joy,Fear,0.11203745837216528
0.0019816661005181467,Joy,Happiness,0.09753655989217624
0.0019816661005181467,Joy,Joy,0.26062969474893033
0.0019816661005181467,Joy,Pride,0.223003469392975
0.0019816661005181467,Joy,Sadness,0.07949048958911525
0.0019816661005181467,Joy,Shame,0.2023949515642662
0.0019816661005181467,Pride,Boredom,0.03340735050296794
0.0019816661005181467,Pride,Fear,0.061062155633251035
0.0019816661005181467,Pride,Happiness,0.1460138394067379
0.0019816661005181467,Pride,Joy,0.2517684271327035
0.0019816661005181467,Pride,Pride,0.22268394074697706
0.0019816661005181467,Pride,Sadness,0.08334449155740689
0.0019816661005181467,Pride,Shame,0.20171979501995574
0.0019816661005181467,Sadness,Boredom,0.043177748958975117
0.0019816661005181467,Sadness,Fear,0.2080225742926355
0.0019816661005181467,Sadness,Happiness,0.050863302690845456
0.0019816661005181467,Sadness,Joy,0.05528150801330067
0.0019816661005181467,Sadness,Pride,0.0962893828770836
0.0019816661005181467,Sadness,Sadness,0.35249418865493837
0.0019816661005181467,Sadness,Shame,0.19387129451222135
0.0019816661005181467,Shame,Boredom,0.02786834555599117
0.0019816661005181467,Shame,Fear,0.220140704191737
0.0019816661005181467,Shame,Happiness,0.051832800484710624
0.0019816661005181467,Shame,Joy,0.10285751104516504
0.0019816661005181467,Shame,Pride,0.12738875976641165
0.0019816661005181467,Shame,Sadness,0.2670221215330319
0.0019816661005181467,Shame,Shame,0.20288975742295243
0.0023868493528017938,Boredom,Boredom,0.44440329870688133
0.0023868493528017938,Boredom,Fear,0.017679507198250743
0.0023868493528017938,Boredom,Happiness,0.280333595332731
0.0023868493528017938,Boredom,Joy,0.037379135081179474
0.0023868493528017938,Boredom,Pride,0.07381093842074876
0.0023868493528017938,Boredom,Sadness,0.03884986554789795
0.0023868493528017938,Boredom,Shame,0.10754365971231025
0.0023868493528017938,Fear,Boredom,0.011855168432242671
0.0023868493528017938,Fear,Fear,0.40165995472844934
0.0023868493528017938,Fear,Happiness,0.02465383775384719
0.0023868493528017938,Fear,Joy,0.05506729736298045
0.0023868493528017938,Fear,Pride,0.03285946838012498
0.0023868493528017938,Fear,Sadness,0.29845398339345247
0.0023868493528017938,Fear,Shame,0.17545028994890347
0.0023868493528017938,Happiness,Boredom,0.2074935257639197
0.0023868493528017938,Happiness,Fear,0.015177389991604109
0.0023868493528017938,Happiness,Happiness,0.26016463316013766
0.0023868493528017938,Happiness,Joy,0.09529769159439219
0.0023868493528017938,Happiness,Pride,0.2231531509132047
0.0023868493528017938,Happiness,Sadness,0.0234566469062649
0.0023868493528017938,Happiness,Shame,0.17525696167047713
0.0023868493528017938,Joy,Boredom,0.017877102657300928
0.0023868493528017938,Joy,Fear,0.09214556486423334
0.0023868493528017938,Joy,Happiness,0.13650022465605707
0.0023868493528017938,Joy,Joy,0.278313153424483
0.0023868493528017938,Joy,Pride,0.24775780659727736
0.0023868493528017938,Joy,Sadness,0.03337444977520769
0.0023868493528017938,Joy,Shame,0.19403169802544065
0.0023868493528017938,Pride,Boredom,0.027949239821015333
0.0023868493528017938,Pride,Fear,0.04637872289341563
0.0023868493528017938,Pride,Happiness,0.18831105191210185
0.0023868493528017938,Pride,Joy,0.25866919614598954
0.0023868493528017938,Pride,Pride,0.2514228807018177
0.0023868493528017938,Pride,Sadness,0.03211802578507989
0.0023868493528017938,Pride,Shame,0.1951508827405799
0.0023868493528017938,Sadness,Boredom,0.029736419140923107
0.0023868493528017938,Sadness,Fear,0.29667761562311573
0.0023868493528017938,Sadness,Happiness,0.032395113584197555
0.0023868493528017938,Sadness,Joy,0.032860221353741906
0.0023868493528017938,Sadness,Pride,0.034129037313245916
0.0023868493528017938,Sadness,Sadness,0.40847624000509153
0.0023868493528017938,Sadness,Shame,0.16572535297968424
0.0023868493528017938,Shame,Boredom,0.01509673545429293
0.0023868493528017938,Shame,Fear,0.3478554151678991
0.0023868493528017938,Shame,Happiness,0.031782862954203746
0.0023868493528017938,Shame,Joy,0.09702098824083857
0.0023868493528017938,Shame,Pride,0.05349417040988156
0.0023868493528017938,Shame,Sadness,0.2605920640808821
0.0023868493528017938,Shame,Shame,0.19415776369200213
0.0022295168743411533,Boredom,Boredom,0.4067169794111494
0.0022295168743411533,Boredom,Fear,0.02615881552058034
0.0022295168743411533,Boredom,Happiness,0.25779977167156015
0.0022295168743411533,Boredom,Joy,0.03918330692118283
0.0022295168743411533,Boredom,Pride,0.09377106779048572
0.0022295168743411533,Boredom,Sadness,0.0641274272431009
0.0022295168743411533,Boredom,Shame,0.11224263144194062
0.0022295168743411533,Fear,Boredom,0.027521360010986658
0.0022295168743411533,Fear,Fear,0.371562017270597
0.0022295168743411533,Fear,Happiness,0.04207025685818546
0.0022295168743411533,Fear,Joy,0.06248239736435771
0.0022295168743411533,Fear,Pride,0.06667853970989043
0.0022295168743411533,Fear,Sadness,0.2720723409806962
0.0022295168743411533,Fear,Shame,0.1576130878052863
0.0022295168743411533,Happiness,Boredom,0.2509214997118127
0.0022295168743411533,Happiness,Fear,0.021902004451451185
0.0022295168743411533,Happiness,Happiness,0.24985407378353636
0.0022295168743411533,Happiness,Joy,0.08701501859413845
0.0022295168743411533,Happiness,Pride,0.1978206603701893
0.0022295168743411533,Happiness,Sadness,0.03932142093376769
0.0022295168743411533,Happiness,Shame,0.15316532215510376
0.0022295168743411533,Joy,Boredom,0.029703133577247496
0.0022295168743411533,Joy,Fear,0.15901402225245745
0.0022295168743411533,Joy,Happiness,0.14241686158004918
0.0022295168743411533,Joy,Joy,0.2334246580680234
0.0022295168743411533,Joy,Pride,0.22068756369457534
0.0022295168743411533,Joy,Sadness,0.04757816912970155
0.0022295168743411533,Joy,Shame,0.16717559169794563
0.0022295168743411533,Pride,Boredom,0.047898002912125696
0.0022295168743411533,Pride,Fear,0.07788794972539839
0.0022295168743411533,Pride,Happiness,0.19798781322295783
0.0022295168743411533,Pride,Joy,0.221978136489841
0.0022295168743411533,Pride,Pride,0.23571112756863918
0.0022295168743411533,Pride,Sadness,0.0494969714930695
0.0022295168743411533,Pride,Shame,0.16903999858796775
0.0022295168743411533,Sadness,Boredom,0.05400704193472261
0.0022295168743411533,Sadness,Fear,0.30337082121386016
0.0022295168743411533,Sadness,Happiness,0.04970920059527368
0.0022295168743411533,Sadness,Joy,0.03942812012458416
0.0022295168743411533,Sadness,Pride,0.059314766818679025
0.0022295168743411533,Sadness,Sadness,0.3450663110085782
0.0022295168743411533,Sadness,Shame,0.14910373830430246
0.0022295168743411533,Shame,Boredom,0.03336279204262154
0.0022295168743411533,Shame,Fear,0.3269473576391815
0.0022295168743411533,Shame,Happiness,0.05456155502500882
0.0022295168743411533,Shame,Joy,0.09706151808857569
0.0022295168743411533,Shame,Pride,0.09603110068813886
0.0022295168743411533,Shame,Sadness,0.2240639492146371
0.0022295168743411533,Shame,Shame,0.1679717273018368
0.0021533755201071383,Boredom,Boredom,0.35774811938882706
0.0021533755201071383,Boredom,Fear,0.030330854885274736
0.0021533755201071383,Boredom,Happiness,0.23565777460448725
0.0021533755201071383,Boredom,Joy,0.0435542156748838
0.0021533755201071383,Boredom,Pride,0.10932414197269626
0.0021533755201071383,Boredom,Sadness,0.09373790410259325
0.0021533755201071383,Boredom,Shame,0.12964698937123717
0.0021533755201071383,Fear,Boredom,0.028440063682056326
0.0021533755201071383,Fear,Fear,0.3253983415351533
0.0021533755201071383,Fear,Happiness,0.04586667895478987
0.0021533755201071383,Fear,Joy,0.07057419567162873
0.0021533755201071383,Fear,Pride,0.08329735516865724
0.0021533755201071383,Fear,Sadness,0.2761119318740559
0.0021533755201071383,Fear,Shame,0.17031143311365848
0.0021533755201071383,Happiness,Boredom,0.21524027449921826
0.0021533755201071383,Happiness,Fear,0.02653501087510551
0.0021533755201071383,Happiness,Happiness,0.23243593581698457
0.0021533755201071383,Happiness,Joy,0.09396680544845298
0.0021533755201071383,Happiness,Pride,0.20708301373790736
0.0021533755201071383,Happiness,Sadness,0.057683349770816676
0.0021533755201071383,Happiness,Shame,0.16705560985151507
0.0021533755201071383,Joy,Boredom,0.02941745353066811
0.0021533755201071383,Joy,Fear,0.14978188398267991
0.0021533755201071383,Joy,Happiness,0.12307275907486614
0.0021533755201071383,Joy,Joy,0.2381389875213724
0.0021533755201071383,Joy,Pride,0.22041489643236808
0.0021533755201071383,Joy,Sadness,0.061297483540416454
0.0021533755201071383,Joy,Shame,0.17787653591762917
0.0021533755201071383,Pride,Boredom,0.04300031349934105
0.0021533755201071383,Pride,Fear,0.07669910243462776
0.0021533755201071383,Pride,Happiness,0.17951813481960927
0.0021533755201071383,Pride,Joy,0.22866252814602642
0.0021533755201071383,Pride,Pride,0.22941796773262743
0.0021533755201071383,Pride,Sadness,0.06439632250549979
0.0021533755201071383,Pride,Shame,0.17830563086226847
0.0021533755201071383,Sadness,Boredom,0.05201529599109129
0.0021533755201071383,Sadness,Fear,0.26790015827710173
0.0021533755201071383,Sadness,Happiness,0.052472911144283464
0.0021533755201071383,Sadness,Joy,0.04638852044676587
0.0021533755201071383,Sadness,Pride,0.078741631066144
0.0021533755201071383,Sadness,Sadness,0.33927305579828154
0.0021533755201071383,Sadness,Shame,0.16320842727633217
0.0021533755201071383,Shame,Boredom,0.033244883678358844
0.0021533755201071383,Shame,Fear,0.2868069641328245
0.0021533755201071383,Shame,Happiness,0.055960529251666426
0.0021533755201071383,Shame,Joy,0.09534532987818481
0.0021533755201071383,Shame,Pride,0.11215631722221929
0.0021533755201071383,Shame,Sadness,0.23927185445914398
0.0021533755201071383,Shame,Shame,0.17721412137760212
0.002251511019502541,Boredom,Boredom,0.341235693853004
0.002251511019502541,Boredom,Fear,0.028852969725191007
0.002251511019502541,Boredom,Happiness,0.2280233083633231
0.002251511019502541,Boredom,Joy,0.04686019998423605
0.002251511019502541,Boredom,Pride,0.1082425846452091
0.002251511019502541,Boredom,Sadness,0.10502836141432308
0.002251511019502541,Boredom,Shame,0.14175688201471354
0.002251511019502541,Fear,Boredom,0.02340997370573439
0.002251511019502541,Fear,Fear,0.3073261336244003
0.002251511019502541,Fear,Happiness,0.04019885120815887
0.002251511019502541,Fear,Joy,0.07650523760014064
0.002251511019502541,Fear,Pride,0.07443478024186799
0.002251511019502541,Fear,Sadness,0.29416415335262974
0.002251511019502541,Fear,Shame,0.18396087026706817
0.002251511019502541,Happiness,Boredom,0.18371401641093285
0.002251511019502541,Happiness,Fear,0.0248663061187972
0.002251511019502541,Happiness,Happiness,0.2247635516741052
0.002251511019502541,Happiness,Joy,0.10474686040479718
0.002251511019502541,Happiness,Pride,0.22106659370364268
0.002251511019502541,Happiness,Sadness,0.06007398245258199
0.002251511019502541,Happiness,Shame,0.18076868923514267
0.002251511019502541,Joy,Boredom,0.0243844147885692
0.002251511019502541,Joy,Fear,0.12144358093262174
0.002251511019502541,Joy,Happiness,0.12511542079791163
0.002251511019502541,Joy,Joy,0.2499351036147098
0.002251511019502541,Joy,Pride,0.23139636514678327
0.002251511019502541,Joy,Sadness,0.059355707862415535
0.002251511019502541,Joy,Shame,0.18836940685698925
0.002251511019502541,Pride,Boredom,0.03601351507451761
0.002251511019502541,Pride,Fear,0.06498245049264324
0.002251511019502541,Pride,Happiness,0.16620219273332282
0.002251511019502541,Pride,Joy,0.24123417499355382
0.002251511019502541,Pride,Pride,0.23850006290195347
0.002251511019502541,Pride,Sadness,0.0638116619015738
0.002251511019502541,Pride,Shame,0.1892559419024348
0.002251511019502541,Sadness,Boredom,0.04509813137948451
0.002251511019502541,Sadness,Fear,0.25097308508530997
0.002251511019502541,Sadness,Happiness,0.047087592852573086
0.002251511019502541,Sadness,Joy,0.05132263517883643
0.002251511019502541,Sadness,Pride,0.07311738239717684
0.002251511019502541,Sadness,Sadness,0.35485382668969245
0.002251511019502541,Sadness,Shame,0.177547346416927
0.002251511019502541,Shame,Boredom,0.026932722793282834
0.002251511019502541,Shame,Fear,0.26482021815047424
0.002251511019502541,Shame,Happiness,0.04860024403117266
0.002251511019502541,Shame,Joy,0.10424824164510647
0.002251511019502541,Shame,Pride,0.1058003242540735
0.002251511019502541,Shame,Sadness,0.260408282587494
0.002251511019502541,Shame,Shame,0.18918996653839637
0.0025929142785734187,Boredom,Boredom,0.4292327575861782
0.0025929142785734187,Boredom,Fear,0.018496397283902465
0.0025929142785734187,Boredom,Happiness,0.27484981485550297
0.0025929142785734187,Boredom,Joy,0.044057342404687255
0.0025929142785734187,Boredom,Pride,0.07719767147721458
0.0025929142785734187,Boredom,Sadness,0.03348128411852648
0.0025929142785734187,Boredom,Shame,0.12268473227398788
0.0025929142785734187,Fear,Boredom,0.009937966024312142
0.0025929142785734187,Fear,Fear,0.3692097750417694
0.0025929142785734187,Fear,Happiness,0.025476407551691362
0.0025929142785734187,Fear,Joy,0.06166723148726479
0.0025929142785734187,Fear,Pride,0.034109845381884274
0.0025929142785734187,Fear,Sadness,0.309617215933474
0.0025929142785734187,Fear,Shame,0.18998155857960397
0.0025929142785734187,Happiness,Boredom,0.1675745666395107
0.0025929142785734187,Happiness,Fear,0.016030575137236262
0.0025929142785734187,Happiness,Happiness,0.2508073474459588
0.0025929142785734187,Happiness,Joy,0.1092773001168587
0.0025929142785734187,Happiness,Pride,0.24064954178285658
0.0025929142785734187,Happiness,Sadness,0.02062704686029984
