C,Story,Emotion,Val
0.0010558393331754653,Pride,Sadness,0.12650302953821388
0.0010558393331754653,Pride,Shame,0.1416493950976597
0.0010558393331754653,Pride,Boredom,0.13899742231841106
0.0010558393331754653,Pride,Fear,0.1456452954062836
0.0010558393331754653,Pride,Happiness,0.14606827345765877
0.0010558393331754653,Pride,Joy,0.15235765383726174
0.0010558393331754653,Pride,Pride,0.14882641395542864
0.0010558393331754653,Pride,Sadness,0.12644406284138626
0.0010558393331754653,Pride,Shame,0.1416608781835695
0.0010558393331754653,Pride,Boredom,0.1390849350946255
0.0010558393331754653,Pride,Fear,0.14554453180763613
0.0010558393331754653,Pride,Happiness,0.1461241605100978
0.0010558393331754653,Pride,Joy,0.15228455009638242
0.0010558393331754653,Pride,Pride,0.14881630878219781
0.0010558393331754653,Pride,Sadness,0.12649444952251496
0.0010558393331754653,Pride,Shame,0.1416510641865457
0.0010558393331754653,Pride,Boredom,0.1389766526252816
0.0010558393331754653,Pride,Fear,0.14566920847807655
0.0010558393331754653,Pride,Happiness,0.14605500767935042
0.0010558393331754653,Pride,Joy,0.1523750004699169
0.0010558393331754653,Pride,Pride,0.14882881413075474
0.0010558393331754653,Pride,Sadness,0.12643210662214827
0.0010558393331754653,Pride,Shame,0.14166320999447135
0.0010558393331754653,Pride,Boredom,0.139028895254822
0.0010558393331754653,Pride,Fear,0.1456090581292836
0.0010558393331754653,Pride,Happiness,0.146088374082876
0.0010558393331754653,Pride,Joy,0.1523313655427224
0.0010558393331754653,Pride,Pride,0.14882277827407006
0.0010558393331754653,Pride,Sadness,0.12646218207740287
0.0010558393331754653,Pride,Shame,0.14165734663882307
0.0010558393331754653,Pride,Boredom,0.13918749986723739
0.0010558393331754653,Pride,Fear,0.14542642430959987
0.0010558393331754653,Pride,Happiness,0.1461896433542366
0.0010558393331754653,Pride,Joy,0.15219884387506943
0.0010558393331754653,Pride,Pride,0.1488044818336385
0.0010558393331754653,Pride,Sadness,0.12655352183515647
0.0010558393331754653,Pride,Shame,0.14163958492506173
0.0010558393331754653,Pride,Boredom,0.13900129099047687
0.0010558393331754653,Pride,Fear,0.14564084116907217
0.0010558393331754653,Pride,Happiness,0.14607074432971373
0.0010558393331754653,Pride,Joy,0.15235442262192397
0.0010558393331754653,Pride,Pride,0.1488259669659542
0.0010558393331754653,Pride,Sadness,0.12644628996343069
0.0010558393331754653,Pride,Shame,0.1416604439594278
0.0010558393331754653,Pride,Boredom,0.13882150908584762
0.0010558393331754653,Pride,Fear,0.14584781404944464
0.0010558393331754653,Pride,Happiness,0.14595589286638244
0.0010558393331754653,Pride,Joy,0.1525045345852522
0.0010558393331754653,Pride,Pride,0.1488467656046252
0.0010558393331754653,Pride,Sadness,0.12634282401023947
0.0010558393331754653,Pride,Shame,0.14168065979820818
0.0010558393331754653,Pride,Boredom,0.13887841342905313
0.0010558393331754653,Pride,Fear,0.14578230789612906
0.0010558393331754653,Pride,Happiness,0.14599225148419037
0.0010558393331754653,Pride,Joy,0.15245703161619395
0.0010558393331754653,Pride,Pride,0.14884017658436766
0.0010558393331754653,Pride,Sadness,0.1263755660484339
0.0010558393331754653,Pride,Shame,0.1416742529416319
0.0010558393331754653,Pride,Boredom,0.13901746395040068
0.0010558393331754653,Pride,Fear,0.1456222200438058
0.0010558393331754653,Pride,Happiness,0.14608107351828448
0.0010558393331754653,Pride,Joy,0.15234091406806718
0.0010558393331754653,Pride,Pride,0.1488240986004265
0.0010558393331754653,Pride,Sadness,0.12645560075287895
0.0010558393331754653,Pride,Shame,0.1416586290661363
0.0010558393331754653,Sadness,Boredom,0.14580346247032122
0.0010558393331754653,Sadness,Fear,0.165566625451455
0.0010558393331754653,Sadness,Happiness,0.13092077712176836
0.0010558393331754653,Sadness,Joy,0.12592275436856526
0.0010558393331754653,Sadness,Pride,0.13509786487930775
0.0010558393331754653,Sadness,Sadness,0.15632206139170507
0.0010558393331754653,Sadness,Shame,0.14036645431687703
0.0010558393331754653,Sadness,Boredom,0.15332489404972613
0.0010558393331754653,Sadness,Fear,0.15889537974058476
0.0010558393331754653,Sadness,Happiness,0.13499936423523504
0.0010558393331754653,Sadness,Joy,0.12550933256406344
0.0010558393331754653,Sadness,Pride,0.13537588800567885
0.0010558393331754653,Sadness,Sadness,0.15234587251761
0.0010558393331754653,Sadness,Shame,0.13954926888710184
0.0010558393331754653,Sadness,Boredom,0.14579300023660777
0.0010558393331754653,Sadness,Fear,0.16557870821650456
0.0010558393331754653,Sadness,Happiness,0.13091373102929588
0.0010558393331754653,Sadness,Joy,0.12593177329217653
0.0010558393331754653,Sadness,Pride,0.13509901905748897
0.0010558393331754653,Sadness,Sadness,0.1563162389422214
0.0010558393331754653,Sadness,Shame,0.14036752922570486
0.0010558393331754653,Sadness,Boredom,0.1457341462968469
0.0010558393331754653,Sadness,Fear,0.16564666543505727
0.0010558393331754653,Sadness,Happiness,0.13087409952150114
0.0010558393331754653,Sadness,Joy,0.12598250873779537
0.0010558393331754653,Sadness,Pride,0.13510551371784735
0.0010558393331754653,Sadness,Sadness,0.15628348609642428
0.0010558393331754653,Sadness,Shame,0.14037358019452756
0.0010558393331754653,Sadness,Boredom,0.14580738575418722
0.0010558393331754653,Sadness,Fear,0.1655620942994114
0.0010558393331754653,Sadness,Happiness,0.1309234194445588
0.0010558393331754653,Sadness,Joy,0.1259193723276611
0.0010558393331754653,Sadness,Pride,0.13509743209580674
0.0010558393331754653,Sadness,Sadness,0.15632424478857312
0.0010558393331754653,Sadness,Shame,0.14036605128980226
0.0010558393331754653,Sadness,Boredom,0.14922708882126423
0.0010558393331754653,Sadness,Fear,0.1627628585113313
0.0010558393331754653,Sadness,Happiness,0.13247177363888601
0.0010558393331754653,Sadness,Joy,0.12567580952075802
0.0010558393331754653,Sadness,Pride,0.13525116351375685
0.0010558393331754653,Sadness,Sadness,0.15459445830711588
0.0010558393331754653,Sadness,Shame,0.14001684768688744
0.0010558393331754653,Sadness,Boredom,0.1458779998306977
0.0010558393331754653,Sadness,Fear,0.16548052284120815
0.0010558393331754653,Sadness,Happiness,0.13097098479797187
0.0010558393331754653,Sadness,Joy,0.12585850077414865
0.0010558393331754653,Sadness,Pride,0.1350896451000275
0.0010558393331754653,Sadness,Sadness,0.15636354390921453
0.0010558393331754653,Sadness,Shame,0.1403588027467316
0.0010558393331754653,Sadness,Boredom,0.14572760656525494
0.0010558393331754653,Sadness,Fear,0.16565421536207334
0.0010558393331754653,Sadness,Happiness,0.1308696963110402
0.0010558393331754653,Sadness,Joy,0.12598814642806666
0.0010558393331754653,Sadness,Pride,0.1351062355992175
0.0010558393331754653,Sadness,Sadness,0.15627984672703582
0.0010558393331754653,Sadness,Shame,0.14037425300731146
0.0010558393331754653,Sadness,Boredom,0.14585446286695755
0.0010558393331754653,Sadness,Fear,0.16550771558202146
0.0010558393331754653,Sadness,Happiness,0.13095512893571457
0.0010558393331754653,Sadness,Joy,0.1258787901995142
0.0010558393331754653,Sadness,Pride,0.1350922401111695
0.0010558393331754653,Sadness,Sadness,0.15635044462823053
0.0010558393331754653,Sadness,Shame,0.140361217676392
0.0010558393331754653,Sadness,Boredom,0.14591722573374713
0.0010558393331754653,Sadness,Fear,0.16543519660744385
0.0010558393331754653,Sadness,Happiness,0.13099741288231392
0.0010558393331754653,Sadness,Joy,0.1258246874994437
0.0010558393331754653,Sadness,Pride,0.13508532153486486
0.0010558393331754653,Sadness,Sadness,0.1563853750977245
0.0010558393331754653,Sadness,Shame,0.14035478064446194
0.0010558393331754653,Shame,Boredom,0.13533890229898277
0.0010558393331754653,Shame,Fear,0.17371884872904655
0.0010558393331754653,Shame,Happiness,0.1256526141302099
0.0010558393331754653,Shame,Joy,0.14250650941581547
0.0010558393331754653,Shame,Pride,0.13963054166370148
0.0010558393331754653,Shame,Sadness,0.1401136323663719
0.0010558393331754653,Shame,Shame,0.14303895139587194
0.0010558393331754653,Shame,Boredom,0.135616879447488
0.0010558393331754653,Shame,Fear,0.17341633769663836
0.0010558393331754653,Shame,Happiness,0.12583045259127096
0.0010558393331754653,Shame,Joy,0.14226751318341208
0.0010558393331754653,Shame,Pride,0.13959658080437176
0.0010558393331754653,Shame,Sadness,0.1402697286267131
0.0010558393331754653,Shame,Shame,0.14300250765010578
0.0010558393331754653,Shame,Boredom,0.13558970959533936
0.0010558393331754653,Shame,Fear,0.17344592332357198
0.0010558393331754653,Shame,Happiness,0.1258130625306571
0.0010558393331754653,Shame,Joy,0.14229087550797218
0.0010558393331754653,Shame,Pride,0.13959989569429979
0.0010558393331754653,Shame,Sadness,0.1402544713337842
0.0010558393331754653,Shame,Shame,0.1430060620143753
0.0010558393331754653,Shame,Boredom,0.13532513273396782
0.0010558393331754653,Shame,Fear,0.17373382309426705
0.0010558393331754653,Shame,Happiness,0.12564380957529303
0.0010558393331754653,Shame,Joy,0.14251834658746138
0.0010558393331754653,Shame,Pride,0.13963222655793311
0.0010558393331754653,Shame,Sadness,0.1401059002811523
0.0010558393331754653,Shame,Shame,0.14304076116992537
0.0010558393331754653,Shame,Boredom,0.13532747915926588
0.0010558393331754653,Shame,Fear,0.17373127143287695
0.0010558393331754653,Shame,Happiness,0.12564530989888475
0.0010558393331754653,Shame,Joy,0.14251632946464032
0.0010558393331754653,Shame,Pride,0.13963193942310298
0.0010558393331754653,Shame,Sadness,0.14010721787909858
0.0010558393331754653,Shame,Shame,0.14304045274213045
0.0010558393331754653,Shame,Boredom,0.13512238338604488
0.0010558393331754653,Shame,Fear,0.17395419814377014
0.0010558393331754653,Shame,Happiness,0.1255142180841631
0.0010558393331754653,Shame,Joy,0.14269262646991346
0.0010558393331754653,Shame,Pride,0.1396570646478775
0.0010558393331754653,Shame,Sadness,0.13999205055965316
0.0010558393331754653,Shame,Shame,0.14306745870857757
0.0010558393331754653,Shame,Boredom,0.13504274600364685
0.0010558393331754653,Shame,Fear,0.17404070018317375
0.0010558393331754653,Shame,Happiness,0.12546334218455707
0.0010558393331754653,Shame,Joy,0.14276107323627948
0.0010558393331754653,Shame,Pride,0.13966683556477552
0.0010558393331754653,Shame,Sadness,0.13994733224833622
0.0010558393331754653,Shame,Shame,0.14307797057923097
0.0010558393331754653,Shame,Boredom,0.1354442549768817
0.0010558393331754653,Shame,Fear,0.17360424524706083
0.0010558393331754653,Shame,Happiness,0.12571999341814874
0.0010558393331754653,Shame,Joy,0.14241593711783643
0.0010558393331754653,Shame,Pride,0.1396176585964183
0.0010558393331754653,Shame,Sadness,0.140172791880495
0.0010558393331754653,Shame,Shame,0.14302511876315885
0.0010558393331754653,Shame,Boredom,0.13531712010544886
0.0010558393331754653,Shame,Fear,0.17374253635151574
0.0010558393331754653,Shame,Happiness,0.12563868633092284
0.0010558393331754653,Shame,Joy,0.14252523467571435
0.0010558393331754653,Shame,Pride,0.13963320712744126
0.0010558393331754653,Shame,Sadness,0.14010140091874138
0.0010558393331754653,Shame,Shame,0.14304181449021539
0.0010558393331754653,Shame,Boredom,0.13551820481160368
0.0010558393331754653,Shame,Fear,0.17352376742513595
0.0010558393331754653,Shame,Happiness,0.1257673040803707
0.0010558393331754653,Shame,Joy,0.14235235714219774
0.0010558393331754653,Shame,Pride,0.13960862436726262
0.0010558393331754653,Shame,Sadness,0.1402143179252969
0.0010558393331754653,Shame,Shame,0.14301542424813268
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Boredom,Boredom,0.20177993671497732
0.0012309494684954736,Boredom,Fear,0.1032145038207882
0.0012309494684954736,Boredom,Happiness,0.1664929250108209
0.0012309494684954736,Boredom,Joy,0.11746142999431128
0.0012309494684954736,Boredom,Pride,0.13978359089444975
0.0012309494684954736,Boredom,Sadness,0.13214595486690317
0.0012309494684954736,Boredom,Shame,0.13912165869774917
0.0012309494684954736,Fear,Boredom,0.12023844785830676
0.0012309494684954736,Fear,Fear,0.19452529411380098
0.0012309494684954736,Fear,Happiness,0.11176974973391078
0.0012309494684954736,Fear,Joy,0.1395901806829924
0.0012309494684954736,Fear,Pride,0.13655367157030276
0.0012309494684954736,Fear,Sadness,0.15295568843204022
0.0012309494684954736,Fear,Shame,0.14436696760864576
0.0012309494684954736,Fear,Boredom,0.12040998364621225
0.0012309494684954736,Fear,Fear,0.1943691406304371
0.0012309494684954736,Fear,Happiness,0.11186949777829228
0.0012309494684954736,Fear,Joy,0.13943699581276273
0.0012309494684954736,Fear,Pride,0.13652925379051678
0.0012309494684954736,Fear,Sadness,0.1530451786980061
0.0012309494684954736,Fear,Shame,0.14433994964377236
0.0012309494684954736,Fear,Boredom,0.12019821011640651
0.0012309494684954736,Fear,Fear,0.19456189729709686
0.0012309494684954736,Fear,Happiness,0.11174636522544674
0.0012309494684954736,Fear,Joy,0.13962612641786634
0.0012309494684954736,Fear,Pride,0.13655940704548722
0.0012309494684954736,Fear,Sadness,0.15293467600491295
0.0012309494684954736,Fear,Shame,0.14437331789278296
0.0012309494684954736,Fear,Boredom,0.12034520342261687
0.0012309494684954736,Fear,Fear,0.19442813311208804
0.0012309494684954736,Fear,Happiness,0.11183181693324855
0.0012309494684954736,Fear,Joy,0.13949483559215126
0.0012309494684954736,Fear,Pride,0.1365384688683088
0.0012309494684954736,Fear,Sadness,0.15301139934774735
0.0012309494684954736,Fear,Shame,0.14435014272383925
0.0012309494684954736,Fear,Boredom,0.12017197235854088
0.0012309494684954736,Fear,Fear,0.19458575970976802
0.0012309494684954736,Fear,Happiness,0.11173111973706751
0.0012309494684954736,Fear,Joy,0.1396495680801303
0.0012309494684954736,Fear,Pride,0.1365631485460171
0.0012309494684954736,Fear,Sadness,0.15292097027894458
0.0012309494684954736,Fear,Shame,0.1443774612895308
0.0012309494684954736,Fear,Boredom,0.12017896876575392
0.0012309494684954736,Fear,Fear,0.19457939711200684
0.0012309494684954736,Fear,Happiness,0.11173518479312025
0.0012309494684954736,Fear,Joy,0.13964331706379488
0.0012309494684954736,Fear,Pride,0.1365621507374946
0.0012309494684954736,Fear,Sadness,0.15292462529122522
0.0012309494684954736,Fear,Shame,0.1443763562366039
0.0012309494684954736,Fear,Boredom,0.12021045555157359
0.0012309494684954736,Fear,Fear,0.1945507590113372
0.0012309494684954736,Fear,Happiness,0.11175348121282687
0.0012309494684954736,Fear,Joy,0.1396151866484802
0.0012309494684954736,Fear,Pride,0.13655766127472083
0.0012309494684954736,Fear,Sadness,0.15294107147832012
0.0012309494684954736,Fear,Shame,0.14437138482274098
0.0012309494684954736,Fear,Boredom,0.12025769477887298
0.0012309494684954736,Fear,Fear,0.19450778218705178
0.0012309494684954736,Fear,Happiness,0.11178093709127877
0.0012309494684954736,Fear,Joy,0.1395729884557848
0.0012309494684954736,Fear,Pride,0.13655092915650124
0.0012309494684954736,Fear,Sadness,0.15296573656189658
0.0012309494684954736,Fear,Shame,0.14436393176861426
0.0012309494684954736,Fear,Boredom,0.1203101955164548
0.0012309494684954736,Fear,Fear,0.19446000246327563
0.0012309494684954736,Fear,Happiness,0.11181145944695013
0.0012309494684954736,Fear,Joy,0.13952609798655655
0.0012309494684954736,Fear,Pride,0.13654345195361464
0.0012309494684954736,Fear,Sadness,0.15299313630490577
0.0012309494684954736,Fear,Shame,0.1443556563282423
0.0012309494684954736,Fear,Boredom,0.12021920273796449
0.0012309494684954736,Fear,Fear,0.1945428021214611
0.0012309494684954736,Fear,Happiness,0.11175856461649616
0.0012309494684954736,Fear,Joy,0.13960737240044516
0.0012309494684954736,Fear,Pride,0.13655641439808278
0.0012309494684954736,Fear,Sadness,0.1529456394663404
0.0012309494684954736,Fear,Shame,0.14437000425921032
0.0012309494684954736,Happiness,Boredom,0.17583912066084023
0.0012309494684954736,Happiness,Fear,0.10107477200522706
0.0012309494684954736,Happiness,Happiness,0.16783564102967652
0.0012309494684954736,Happiness,Joy,0.13966301492519476
0.0012309494684954736,Happiness,Pride,0.15127805364351576
0.0012309494684954736,Happiness,Sadness,0.12148696331760284
0.0012309494684954736,Happiness,Shame,0.14282243441794265
0.0012309494684954736,Happiness,Boredom,0.1799270438313442
0.0012309494684954736,Happiness,Fear,0.10066720501165907
0.0012309494684954736,Happiness,Happiness,0.16799268496357292
0.0012309494684954736,Happiness,Joy,0.13671149375416683
0.0012309494684954736,Happiness,Pride,0.1498886610644496
0.0012309494684954736,Happiness,Sadness,0.12245641761085899
0.0012309494684954736,Happiness,Shame,0.14235649376394843
0.0012309494684954736,Happiness,Boredom,0.1752783452348703
0.0012309494684954736,Happiness,Fear,0.10145029430840653
0.0012309494684954736,Happiness,Happiness,0.1676546110223035
0.0012309494684954736,Happiness,Joy,0.13984374738858013
0.0012309494684954736,Happiness,Pride,0.15130286860065179
0.0012309494684954736,Happiness,Sadness,0.12164464199241053
0.0012309494684954736,Happiness,Shame,0.14282549145277731
0.0012309494684954736,Happiness,Boredom,0.17583912066084023
0.0012309494684954736,Happiness,Fear,0.10107477200522706
0.0012309494684954736,Happiness,Happiness,0.16783564102967652
0.0012309494684954736,Happiness,Joy,0.13966301492519476
0.0012309494684954736,Happiness,Pride,0.15127805364351576
0.0012309494684954736,Happiness,Sadness,0.12148696331760284
0.0012309494684954736,Happiness,Shame,0.14282243441794265
0.0012309494684954736,Happiness,Boredom,0.18578026617448634
0.0012309494684954736,Happiness,Fear,0.10000509397650505
0.0012309494684954736,Happiness,Happiness,0.16828345821345886
0.0012309494684954736,Happiness,Joy,0.1325062973590952
0.0012309494684954736,Happiness,Pride,0.14792501002919656
0.0012309494684954736,Happiness,Sadness,0.12378124199045118
0.0012309494684954736,Happiness,Shame,0.14171863225680717
0.0012309494684954736,Happiness,Boredom,0.18232832264702614
0.0012309494684954736,Happiness,Fear,0.10025948969885734
0.0012309494684954736,Happiness,Happiness,0.16817767021052712
0.0012309494684954736,Happiness,Joy,0.135085565230266
0.0012309494684954736,Happiness,Pride,0.1491563926043798
0.0012309494684954736,Happiness,Sadness,0.1228736199470604
0.0012309494684954736,Happiness,Shame,0.1421189396618832
0.0012309494684954736,Happiness,Boredom,0.17583912066084023
0.0012309494684954736,Happiness,Fear,0.10107477200522706
0.0012309494684954736,Happiness,Happiness,0.16783564102967652
0.0012309494684954736,Happiness,Joy,0.13966301492519476
0.0012309494684954736,Happiness,Pride,0.15127805364351576
0.0012309494684954736,Happiness,Sadness,0.12148696331760284
0.0012309494684954736,Happiness,Shame,0.14282243441794265
0.0012309494684954736,Happiness,Boredom,0.17583912066084023
0.0012309494684954736,Happiness,Fear,0.10107477200522706
0.0012309494684954736,Happiness,Happiness,0.16783564102967652
0.0012309494684954736,Happiness,Joy,0.13966301492519476
0.0012309494684954736,Happiness,Pride,0.15127805364351576
0.0012309494684954736,Happiness,Sadness,0.12148696331760284
0.0012309494684954736,Happiness,Shame,0.14282243441794265
0.0012309494684954736,Happiness,Boredom,0.1763988122760291
0.0012309494684954736,Happiness,Fear,0.10126234993323283
0.0012309494684954736,Happiness,Happiness,0.1677336784609851
0.0012309494684954736,Happiness,Joy,0.13909084676642733
0.0012309494684954736,Happiness,Pride,0.1509622624773889
0.0012309494684954736,Happiness,Sadness,0.12184078025417205
0.0012309494684954736,Happiness,Shame,0.14271126983176421
0.0012309494684954736,Happiness,Boredom,0.17794924298040676
0.0012309494684954736,Happiness,Fear,0.10100142591223073
0.0012309494684954736,Happiness,Happiness,0.1678456190490821
0.0012309494684954736,Happiness,Joy,0.1380468047227396
0.0012309494684954736,Happiness,Pride,0.1504907374908619
0.0012309494684954736,Happiness,Sadness,0.12211168854733892
0.0012309494684954736,Happiness,Shame,0.14255448129734
0.0012309494684954736,Joy,Boredom,0.122900827328365
0.0012309494684954736,Joy,Fear,0.15857675149252554
0.0012309494684954736,Joy,Happiness,0.13903621769090002
0.0012309494684954736,Joy,Joy,0.16396379719226126
0.0012309494684954736,Joy,Pride,0.15195147504631912
0.0012309494684954736,Joy,Sadness,0.11882172815451031
0.0012309494684954736,Joy,Shame,0.1447492030951187
0.0012309494684954736,Joy,Boredom,0.12298531585695521
0.0012309494684954736,Joy,Fear,0.1584813428160253
0.0012309494684954736,Joy,Happiness,0.13909030117224727
0.0012309494684954736,Joy,Joy,0.16390154208466484
0.0012309494684954736,Joy,Pride,0.15193883009280879
0.0012309494684954736,Joy,Sadness,0.11886610809078942
0.0012309494684954736,Joy,Shame,0.14473655988650896
0.0012309494684954736,Joy,Boredom,0.12316843783590867
0.0012309494684954736,Joy,Fear,0.15827446924279048
0.0012309494684954736,Joy,Happiness,0.13920745207638727
0.0012309494684954736,Joy,Joy,0.16376655593398695
0.0012309494684954736,Joy,Pride,0.1519114988374021
0.0012309494684954736,Joy,Sadness,0.11896234077543992
0.0012309494684954736,Joy,Shame,0.14470924529808463
0.0012309494684954736,Joy,Boredom,0.12303460941485615
0.0012309494684954736,Joy,Fear,0.15842566687278567
0.0012309494684954736,Joy,Happiness,0.13912184586050924
0.0012309494684954736,Joy,Joy,0.16386521312580346
0.0012309494684954736,Joy,Pride,0.1519314627667109
0.0012309494684954736,Joy,Sadness,0.11889200664563583
0.0012309494684954736,Joy,Shame,0.14472919531369874
0.0012309494684954736,Joy,Boredom,0.12309271346570645
0.0012309494684954736,Joy,Fear,0.158360029107045
0.0012309494684954736,Joy,Happiness,0.13915901970166275
0.0012309494684954736,Joy,Joy,0.1638223841107654
0.0012309494684954736,Joy,Pride,0.1519227882724397
0.0012309494684954736,Joy,Sadness,0.11892253963735042
0.0012309494684954736,Joy,Shame,0.14472052570503033
0.0012309494684954736,Joy,Boredom,0.12309271346570645
0.0012309494684954736,Joy,Fear,0.158360029107045
0.0012309494684954736,Joy,Happiness,0.13915901970166275
0.0012309494684954736,Joy,Joy,0.1638223841107654
0.0012309494684954736,Joy,Pride,0.1519227882724397
0.0012309494684954736,Joy,Sadness,0.11892253963735042
0.0012309494684954736,Joy,Shame,0.14472052570503033
0.0012309494684954736,Joy,Boredom,0.12284803148924442
0.0012309494684954736,Joy,Fear,0.1586363588812037
0.0012309494684954736,Joy,Happiness,0.13900241114562834
0.0012309494684954736,Joy,Joy,0.16400269180216645
0.0012309494684954736,Joy,Pride,0.1519593879142569
0.0012309494684954736,Joy,Sadness,0.11879400198556236
0.0012309494684954736,Joy,Shame,0.14475711678193756
0.0012309494684954736,Joy,Boredom,0.12298179512993943
0.0012309494684954736,Joy,Fear,0.15848531908113742
0.0012309494684954736,Joy,Happiness,0.1390880478667518
0.0012309494684954736,Joy,Joy,0.16390413663035042
0.0012309494684954736,Joy,Pride,0.15193935658135982
0.0012309494684954736,Joy,Sadness,0.11886425848314573
0.0012309494684954736,Joy,Shame,0.14473708622731538
0.0012309494684954736,Joy,Boredom,0.12275829543289783
0.0012309494684954736,Joy,Fear,0.15873765062385425
0.0012309494684954736,Joy,Happiness,0.13894493238917208
0.0012309494684954736,Joy,Joy,0.1640687864326822
0.0012309494684954736,Joy,Pride,0.1519728570170304
0.0012309494684954736,Joy,Sadness,0.1187468874542154
0.0012309494684954736,Joy,Shame,0.14477059065014797
0.0012309494684954736,Joy,Boredom,0.12281459792008455
0.0012309494684954736,Joy,Fear,0.15867410103682236
0.0012309494684954736,Joy,Happiness,0.13898099860945887
0.0012309494684954736,Joy,Joy,0.16402731915021243
0.0012309494684954736,Joy,Pride,0.15196440328113145
0.0012309494684954736,Joy,Sadness,0.11877644657474429
0.0012309494684954736,Joy,Shame,0.14476213342754649
0.0012309494684954736,Pride,Boredom,0.13378190945515417
0.0012309494684954736,Pride,Fear,0.14610885535150947
0.0012309494684954736,Pride,Happiness,0.14583252514350795
0.0012309494684954736,Pride,Joy,0.15579473596541457
0.0012309494684954736,Pride,Pride,0.15050118543414287
0.0012309494684954736,Pride,Sadness,0.12465197834520472
0.0012309494684954736,Pride,Shame,0.14332881030506595
0.0012309494684954736,Pride,Boredom,0.133641003158746
0.0012309494684954736,Pride,Fear,0.14627236510018185
0.0012309494684954736,Pride,Happiness,0.14574668339340285
0.0012309494684954736,Pride,Joy,0.15590277934306795
0.0012309494684954736,Pride,Pride,0.15051772287356457
0.0012309494684954736,Pride,Sadness,0.12457485994883112
0.0012309494684954736,Pride,Shame,0.14334458618220597
0.0012309494684954736,Pride,Boredom,0.1337614091855194
0.0012309494684954736,Pride,Fear,0.1461326470260584
0.0012309494684954736,Pride,Happiness,0.1458200396537842
