C,Story,Emotion,Val
0.3276655164793273,Joy,Happiness,0.0007228493138450303
0.3276655164793273,Joy,Joy,0.5288564390179529
0.3276655164793273,Joy,Pride,0.4471318782716853
0.3276655164793273,Joy,Sadness,0.0006655840397601836
0.3276655164793273,Joy,Shame,0.021609179951959122
0.3276655164793273,Joy,Boredom,0.0002159491019227419
0.3276655164793273,Joy,Fear,0.0008014215947585287
0.3276655164793273,Joy,Happiness,0.0006998931334489317
0.3276655164793273,Joy,Joy,0.5538423924047803
0.3276655164793273,Joy,Pride,0.42363769588455624
0.3276655164793273,Joy,Sadness,0.0006642284235845159
0.3276655164793273,Joy,Shame,0.020138419456948494
0.3276655164793273,Joy,Boredom,0.0002174278792062097
0.3276655164793273,Joy,Fear,0.0007982637117417024
0.3276655164793273,Joy,Happiness,0.0007125543495636354
0.3276655164793273,Joy,Joy,0.5402083868393797
0.3276655164793273,Joy,Pride,0.4364627490534951
0.3276655164793273,Joy,Sadness,0.0006651180939665356
0.3276655164793273,Joy,Shame,0.020935500072647627
0.3276655164793273,Joy,Boredom,0.0002148795888948925
0.3276655164793273,Joy,Fear,0.0008034459874590956
0.3276655164793273,Joy,Happiness,0.0006912586370626991
0.3276655164793273,Joy,Joy,0.5629451942597434
0.3276655164793273,Joy,Pride,0.4150684227986478
0.3276655164793273,Joy,Sadness,0.0006634285908797569
0.3276655164793273,Joy,Shame,0.019613370137312132
0.3276655164793273,Joy,Boredom,0.0002155578789968673
0.3276655164793273,Joy,Fear,0.000802184736638724
0.3276655164793273,Joy,Happiness,0.0006966888313397022
0.3276655164793273,Joy,Joy,0.5572384129374384
0.3276655164793273,Joy,Pride,0.42044132785332666
0.3276655164793273,Joy,Sadness,0.0006639495523316082
0.3276655164793273,Joy,Shame,0.01994187820992745
0.3276655164793273,Pride,Boredom,0.0001378657617323441
0.3276655164793273,Pride,Fear,0.00042482045840369653
0.3276655164793273,Pride,Happiness,0.0004016943402031527
0.3276655164793273,Pride,Joy,0.009133000139076145
0.3276655164793273,Pride,Pride,0.9440287814815234
0.3276655164793273,Pride,Sadness,0.0005402657569750104
0.3276655164793273,Pride,Shame,0.04533357206208624
0.3276655164793273,Pride,Boredom,0.00013916111128557798
0.3276655164793273,Pride,Fear,0.0004310472021163507
0.3276655164793273,Pride,Happiness,0.00041307021898893725
0.3276655164793273,Pride,Joy,0.009729072301146637
0.3276655164793273,Pride,Pride,0.9433228589564434
0.3276655164793273,Pride,Sadness,0.0005388736590097593
0.3276655164793273,Pride,Shame,0.04542591655100921
0.3276655164793273,Pride,Boredom,0.00013804512776265551
0.3276655164793273,Pride,Fear,0.00042571789884991506
0.3276655164793273,Pride,Happiness,0.0004033237928885649
0.3276655164793273,Pride,Joy,0.009217300984874978
0.3276655164793273,Pride,Pride,0.9439288249122179
0.3276655164793273,Pride,Sadness,0.0005400530806709908
0.3276655164793273,Pride,Shame,0.045346734202734974
0.3276655164793273,Pride,Boredom,0.00013944199387112534
0.3276655164793273,Pride,Fear,0.0004323269865214425
0.3276655164793273,Pride,Happiness,0.0004154285458279931
0.3276655164793273,Pride,Joy,0.009854822397660189
0.3276655164793273,Pride,Pride,0.9431741672616251
0.3276655164793273,Pride,Sadness,0.0005386117942914319
0.3276655164793273,Pride,Shame,0.04544520102020292
0.3276655164793273,Pride,Boredom,0.00013874731196797838
0.3276655164793273,Pride,Fear,0.0004291189758513493
0.3276655164793273,Pride,Happiness,0.00040952996742070973
0.3276655164793273,Pride,Joy,0.00954169555615176
0.3276655164793273,Pride,Pride,0.9435445631709423
0.3276655164793273,Pride,Sadness,0.0005392838514049275
0.3276655164793273,Pride,Shame,0.045397061166261264
0.3276655164793273,Pride,Boredom,0.00012635271039955422
0.3276655164793273,Pride,Fear,0.00046397882381759686
0.3276655164793273,Pride,Happiness,0.00013846653209944002
0.3276655164793273,Pride,Joy,0.008444688288217818
0.3276655164793273,Pride,Pride,0.9450191801489813
0.3276655164793273,Pride,Sadness,0.0005420218720478117
0.3276655164793273,Pride,Shame,0.045265311624436456
0.3276655164793273,Pride,Boredom,0.00013910948178136282
0.3276655164793273,Pride,Fear,0.00043080946822354835
0.3276655164793273,Pride,Happiness,0.00041263289082270376
0.3276655164793273,Pride,Joy,0.009705834709018323
0.3276655164793273,Pride,Pride,0.9433503442236636
0.3276655164793273,Pride,Sadness,0.0005389232163136984
0.3276655164793273,Pride,Shame,0.04542234601017695
0.3276655164793273,Pride,Boredom,0.00014174368467047377
0.3276655164793273,Pride,Fear,0.00044207875842308084
0.3276655164793273,Pride,Happiness,0.0004336213363087283
0.3276655164793273,Pride,Joy,0.010849428178154468
0.3276655164793273,Pride,Pride,0.9420004227206209
0.3276655164793273,Pride,Sadness,0.0005368894436541612
0.3276655164793273,Pride,Shame,0.04559581587816835
0.3276655164793273,Pride,Boredom,0.00014085690873702548
0.3276655164793273,Pride,Fear,0.0004384615737828386
0.3276655164793273,Pride,Happiness,0.0004268276945663266
0.3276655164793273,Pride,Joy,0.01047298632571302
0.3276655164793273,Pride,Pride,0.9424442251725461
0.3276655164793273,Pride,Sadness,0.0005374719249144819
0.3276655164793273,Pride,Shame,0.04553917039974031
0.3276655164793273,Pride,Boredom,0.00013889597169770688
0.3276655164793273,Pride,Fear,0.0004298177990792047
0.3276655164793273,Pride,Happiness,0.000410811208699323
0.3276655164793273,Pride,Joy,0.009609314324860228
0.3276655164793273,Pride,Pride,0.9434645363018596
0.3276655164793273,Pride,Sadness,0.0005391330195027366
0.3276655164793273,Pride,Shame,0.045407491374300966
0.3276655164793273,Sadness,Boredom,0.00016342394202666002
0.3276655164793273,Sadness,Fear,0.005625808946209972
0.3276655164793273,Sadness,Happiness,0.0003706987471909633
0.3276655164793273,Sadness,Joy,0.0006355769187911519
0.3276655164793273,Sadness,Pride,0.0006383701970747223
0.3276655164793273,Sadness,Sadness,0.9815573126219893
0.3276655164793273,Sadness,Shame,0.011008808626717164
0.3276655164793273,Sadness,Boredom,0.0016627980717784756
0.3276655164793273,Sadness,Fear,0.005279646664466141
0.3276655164793273,Sadness,Happiness,0.001951832417156792
0.3276655164793273,Sadness,Joy,0.001195928932578371
0.3276655164793273,Sadness,Pride,0.0019427252336520209
0.3276655164793273,Sadness,Sadness,0.9305765343191731
0.3276655164793273,Sadness,Shame,0.057390534361195115
0.3276655164793273,Sadness,Boredom,0.00016367872226038944
0.3276655164793273,Sadness,Fear,0.005661950733366547
0.3276655164793273,Sadness,Happiness,0.00037116998647405644
0.3276655164793273,Sadness,Joy,0.0006371530701293894
0.3276655164793273,Sadness,Pride,0.0006390151137764773
0.3276655164793273,Sadness,Sadness,0.9814513051828949
0.3276655164793273,Sadness,Shame,0.011075727191098114
0.3276655164793273,Sadness,Boredom,0.00016517711979986807
0.3276655164793273,Sadness,Fear,0.005869741636694222
0.3276655164793273,Sadness,Happiness,0.0003738851692599782
0.3276655164793273,Sadness,Joy,0.0006461048557225438
0.3276655164793273,Sadness,Pride,0.0006426817725926626
0.3276655164793273,Sadness,Sadness,0.9808426477334636
0.3276655164793273,Sadness,Shame,0.011459761712467306
0.3276655164793273,Sadness,Boredom,0.00016332928033777132
0.3276655164793273,Sadness,Fear,0.005612316968031795
0.3276655164793273,Sadness,Happiness,0.0003705229090135864
0.3276655164793273,Sadness,Joy,0.0006349870401921025
0.3276655164793273,Sadness,Pride,0.0006381288830692472
0.3276655164793273,Sadness,Sadness,0.9815968968055473
0.3276655164793273,Sadness,Shame,0.010983818113808486
0.3276655164793273,Sadness,Boredom,0.0005675521669447366
0.3276655164793273,Sadness,Fear,0.005612771034583492
0.3276655164793273,Sadness,Happiness,0.0007493802163413773
0.3276655164793273,Sadness,Joy,0.0008472762011272074
0.3276655164793273,Sadness,Pride,0.0010288789727494572
0.3276655164793273,Sadness,Sadness,0.9681617276848431
0.3276655164793273,Sadness,Shame,0.02303241372341058
0.3276655164793273,Sadness,Boredom,0.00016170522674510124
0.3276655164793273,Sadness,Fear,0.0053750653022807465
0.3276655164793273,Sadness,Happiness,0.00036743796311781084
0.3276655164793273,Sadness,Joy,0.0006244779584011387
0.3276655164793273,Sadness,Pride,0.0006338336008042713
0.3276655164793273,Sadness,Sadness,0.9822939496857357
0.3276655164793273,Sadness,Shame,0.010543530262915126
0.3276655164793273,Sadness,Boredom,0.00016535062529387097
0.3276655164793273,Sadness,Fear,0.005893308309303197
0.3276655164793273,Sadness,Happiness,0.00037419373576646326
0.3276655164793273,Sadness,Joy,0.0006471085925356308
0.3276655164793273,Sadness,Pride,0.0006430933462863204
0.3276655164793273,Sadness,Sadness,0.9807737031711536
0.3276655164793273,Sadness,Shame,0.011503242219660974
0.3276655164793273,Sadness,Boredom,0.0001622300531432089
0.3276655164793273,Sadness,Fear,0.005452982367221685
0.3276655164793273,Sadness,Happiness,0.000368449608367105
0.3276655164793273,Sadness,Joy,0.0006279582394788132
0.3276655164793273,Sadness,Pride,0.0006352553084993205
0.3276655164793273,Sadness,Sadness,0.9820648209372973
0.3276655164793273,Sadness,Shame,0.010688303485993067
0.3276655164793273,Sadness,Boredom,0.00016086590032449402
0.3276655164793273,Sadness,Fear,0.005247735630847723
0.3276655164793273,Sadness,Happiness,0.00036578798797277283
0.3276655164793273,Sadness,Joy,0.0006187273529638392
0.3276655164793273,Sadness,Pride,0.0006314858193547
0.3276655164793273,Sadness,Sadness,0.9826688259359564
0.3276655164793273,Sadness,Shame,0.010306571372579697
0.3276655164793273,Shame,Boredom,0.00015805878860077356
0.3276655164793273,Shame,Fear,0.030084950791925677
0.3276655164793273,Shame,Happiness,3.2225071779126693e-05
0.3276655164793273,Shame,Joy,3.215692437538277e-05
0.3276655164793273,Shame,Pride,7.147865209696668e-05
0.3276655164793273,Shame,Sadness,0.00012829858604899072
0.3276655164793273,Shame,Shame,0.9694928311851729
0.3276655164793273,Shame,Boredom,0.00012853962114937344
0.3276655164793273,Shame,Fear,0.026338813926653958
0.3276655164793273,Shame,Happiness,2.9720278267015797e-05
0.3276655164793273,Shame,Joy,2.6376627072976467e-05
0.3276655164793273,Shame,Pride,6.321579123562197e-05
0.3276655164793273,Shame,Sadness,0.00013076966104689963
0.3276655164793273,Shame,Shame,0.9732825640945744
0.3276655164793273,Shame,Boredom,0.00013111903978511597
0.3276655164793273,Shame,Fear,0.026684051636517072
0.3276655164793273,Shame,Happiness,2.995461971291393e-05
0.3276655164793273,Shame,Joy,2.6884624550442625e-05
0.3276655164793273,Shame,Pride,6.397551969712676e-05
0.3276655164793273,Shame,Sadness,0.0001305167319892644
0.3276655164793273,Shame,Shame,0.9729334978277482
0.3276655164793273,Shame,Boredom,0.00015971384469811193
0.3276655164793273,Shame,Fear,0.03028332301503507
0.3276655164793273,Shame,Happiness,3.2355703211872214e-05
0.3276655164793273,Shame,Joy,3.2479683358109315e-05
0.3276655164793273,Shame,Pride,7.191768742808036e-05
0.3276655164793273,Shame,Sadness,0.00012818368378502164
0.3276655164793273,Shame,Shame,0.9692920263824838
0.3276655164793273,Shame,Boredom,0.00015943043031792112
0.3276655164793273,Shame,Fear,0.03024943004377125
0.3276655164793273,Shame,Happiness,3.2333395984743385e-05
0.3276655164793273,Shame,Joy,3.2424417891389834e-05
0.3276655164793273,Shame,Pride,7.184266294463821e-05
0.3276655164793273,Shame,Sadness,0.00012820320761673648
0.3276655164793273,Shame,Shame,0.9693263358414731
0.3276655164793273,Shame,Boredom,0.0001864657734039254
0.3276655164793273,Shame,Fear,0.033354383840711335
0.3276655164793273,Shame,Happiness,3.435991666300941e-05
0.3276655164793273,Shame,Joy,3.769537657411479e-05
0.3276655164793273,Shame,Pride,7.874094780793538e-05
0.3276655164793273,Shame,Sadness,0.00012659253324699923
0.3276655164793273,Shame,Shame,0.9661817616115924
0.3276655164793273,Shame,Boredom,0.00019828553863278763
0.3276655164793273,Shame,Fear,0.034640850195204784
0.3276655164793273,Shame,Happiness,3.519190256735126e-05
0.3276655164793273,Shame,Joy,4.000427063238822e-05
0.3276655164793273,Shame,Pride,8.161647749636923e-05
0.3276655164793273,Shame,Sadness,0.00012602614128652052
0.3276655164793273,Shame,Shame,0.9648780254741796
0.3276655164793273,Shame,Boredom,0.0001460242750945516
0.3276655164793273,Shame,Fear,0.028608178852251413
0.3276655164793273,Shame,Happiness,3.1246886864589056e-05
0.3276655164793273,Shame,Joy,2.980727223372652e-05
0.3276655164793273,Shame,Pride,6.821558027684682e-05
0.3276655164793273,Shame,Sadness,0.00012920282339008889
0.3276655164793273,Shame,Shame,0.9709873243098891
0.3276655164793273,Shame,Boredom,0.00016068595719072106
0.3276655164793273,Shame,Fear,0.030399338081845074
0.3276655164793273,Shame,Happiness,3.243202404898322e-05
0.3276655164793273,Shame,Joy,3.266923194310372e-05
0.3276655164793273,Shame,Pride,7.217453581795191e-05
0.3276655164793273,Shame,Sadness,0.0001281171892206283
0.3276655164793273,Shame,Shame,0.9691745829799333
0.3276655164793273,Shame,Boredom,0.0001382096495382378
0.3276655164793273,Shame,Fear,0.02761373355959807
0.3276655164793273,Shame,Happiness,3.058178215736657e-05
0.3276655164793273,Shame,Joy,2.8277322330084845e-05
0.3276655164793273,Shame,Pride,6.602282249435953e-05
0.3276655164793273,Shame,Sadness,0.00012986201963412114
0.3276655164793273,Shame,Shame,0.9719933128442478
0.39810630279608133,Boredom,Boredom,0.9991127217204986
0.39810630279608133,Boredom,Fear,0.0001458622701035585
0.39810630279608133,Boredom,Happiness,1.303304476535281e-05
0.39810630279608133,Boredom,Joy,0.00018395189468036583
0.39810630279608133,Boredom,Pride,0.00017425170817068612
0.39810630279608133,Boredom,Sadness,0.00012415988444918033
0.39810630279608133,Boredom,Shame,0.0002460194773324428
0.39810630279608133,Boredom,Boredom,0.9991127217204986
0.39810630279608133,Boredom,Fear,0.0001458622701035585
0.39810630279608133,Boredom,Happiness,1.303304476535281e-05
0.39810630279608133,Boredom,Joy,0.00018395189468036583
0.39810630279608133,Boredom,Pride,0.00017425170817068612
0.39810630279608133,Boredom,Sadness,0.00012415988444918033
0.39810630279608133,Boredom,Shame,0.0002460194773324428
0.39810630279608133,Boredom,Boredom,0.9991127217204986
0.39810630279608133,Boredom,Fear,0.0001458622701035585
